0.24870085716247559,0.0184,0.746,-0.167
0.2538950443267822,0.0188,0.734,-0.156
0.2597360610961914,0.019200000000000002,0.683,-0.144
0.264693021774292,0.0196,0.696,-0.167
0.2695889472961426,0.02,0.671,-0.122
0.2765159606933594,0.0204,0.38,-0.044
0.2825949192047119,0.020800000000000003,0.354,-0.044
0.28754401206970215,0.0212,0.595,-0.111
0.2934689521789551,0.0216,0.595,-0.111
0.29841089248657227,0.022000000000000002,0.595,-0.1
0.3034210205078125,0.0224,0.544,-0.078
0.30959105491638184,0.0228,0.519,-0.056
0.3145570755004883,0.023200000000000002,0.519,-0.067
0.3197948932647705,0.0236,0.481,-0.078
0.325592041015625,0.024,0.443,-0.056
0.3307528495788574,0.0244,0.493,-0.078
0.3365950584411621,0.024800000000000003,0.468,-0.078
0.3427269458770752,0.0252,0.493,-0.056
0.34772300720214844,0.0256,0.468,-0.056
0.35356688499450684,0.026000000000000002,0.455,-0.033
0.3596038818359375,0.0264,0.443,-0.044
0.36470484733581543,0.0268,0.493,-0.067
0.36972689628601074,0.027200000000000002,0.43,-0.056
0.37581706047058105,0.027600000000000003,0.405,-0.056
0.3816988468170166,0.028,0.455,-0.044
0.3867340087890625,0.0284,0.418,-0.044
0.39281606674194336,0.028800000000000003,0.418,-0.033
0.3978860378265381,0.0292,0.481,-0.044
0.4037449359893799,0.0296,0.405,-0.022
0.40976405143737793,0.030000000000000002,-0.038,0.111
0.41592907905578613,0.0304,-0.063,0.133
0.4207310676574707,0.0308,0.405,-0.011
0.4257240295410156,0.031200000000000002,0.418,-0.022
0.43181800842285156,0.0316,0.418,0.0
0.4367830753326416,0.032,0.367,-0.011
0.4427359104156494,0.0324,0.367,0.0
0.4477379322052002,0.0328,0.392,-0.033
0.45380187034606934,0.0332,0.354,0.0
0.4586970806121826,0.033600000000000005,0.354,-0.011
0.469743013381958,0.034,0.392,0.0
0.4710500240325928,0.0344,0.329,0.033
0.4757108688354492,0.034800000000000005,0.367,-0.011
0.48179006576538086,0.0352,0.38,0.011
0.48676204681396484,0.0356,0.342,0.011
0.49271202087402344,0.036000000000000004,0.354,0.022
0.49774885177612305,0.0364,0.392,-0.011
0.5027289390563965,0.0368,0.392,0.011
0.5086760520935059,0.037200000000000004,0.405,0.033
0.5137879848480225,0.0376,0.468,-0.022
0.5185439586639404,0.038,0.493,-0.033
0.5234580039978027,0.038400000000000004,0.557,-0.044
0.5294349193572998,0.0388,0.506,-0.022
0.5344250202178955,0.0392,0.405,0.033
0.5404160022735596,0.0396,0.278,0.078
0.5454750061035156,0.04,0.316,0.056
0.5514640808105469,0.040400000000000005,0.316,0.056
0.5564110279083252,0.0408,0.266,0.089
0.5613739490509033,0.0412,0.354,0.056
0.5675840377807617,0.041600000000000005,0.354,0.033
0.5724160671234131,0.042,0.354,0.033
0.5786988735198975,0.0424,0.392,0.033
0.5837109088897705,0.042800000000000005,0.443,0.011
0.5884349346160889,0.0432,0.38,0.011
0.59853196144104,0.0436,0.405,0.022
0.5996780395507812,0.044000000000000004,0.43,0.0
0.6035490036010742,0.0444,0.43,0.0
0.6098709106445312,0.0448,0.418,0.022
0.6147599220275879,0.045200000000000004,0.468,-0.022
0.6197559833526611,0.0456,0.443,0.0
0.6257359981536865,0.046,0.405,0.011
0.631943941116333,0.046400000000000004,0.43,-0.011
0.6368820667266846,0.0468,0.405,0.011
0.6420259475708008,0.0472,0.392,0.022
0.6477000713348389,0.0476,0.392,0.033
0.6537120342254639,0.048,0.354,0.033
0.6587409973144531,0.048400000000000006,0.329,0.033
0.6646609306335449,0.0488,0.342,0.044
0.669713020324707,0.0492,0.278,0.067
0.676231861114502,0.049600000000000005,0.266,0.067
0.6807019710540771,0.05,0.354,0.022
0.6857619285583496,0.0504,0.392,-0.022
0.6907398700714111,0.050800000000000005,0.405,-0.011
0.6968920230865479,0.0512,0.215,0.044
0.7027139663696289,0.0516,0.152,0.1
0.7088449001312256,0.052000000000000005,0.164,0.122
0.7146658897399902,0.0524,0.291,0.044
0.7198500633239746,0.0528,0.493,-0.056
0.7257339954376221,0.053200000000000004,0.215,0.056
0.7317249774932861,0.0536,0.24,0.067
0.7366750240325928,0.054,0.164,0.1
0.7428200244903564,0.054400000000000004,0.177,0.078
0.7517869472503662,0.0548,0.405,-0.033
0.7538528442382812,0.055200000000000006,0.291,0.011
0.7575669288635254,0.055600000000000004,0.152,0.067
0.7625548839569092,0.056,0.114,0.1
0.768455982208252,0.056400000000000006,0.101,0.133
0.7736339569091797,0.0568,0.051,0.144
0.7844479084014893,0.0572,0.076,0.133
0.7854700088500977,0.057600000000000005,0.063,0.133
0.7894349098205566,0.058,0.076,0.122
0.7954039573669434,0.0584,0.038,0.144
0.8005249500274658,0.058800000000000005,0.089,0.111
0.8064899444580078,0.0592,0.013,0.144
0.8116140365600586,0.0596,0.063,0.144
0.8166370391845703,0.060000000000000005,0.101,0.111
0.8226330280303955,0.0604,0.013,0.133
0.8274600505828857,0.0608,0.063,0.111
0.8335380554199219,0.061200000000000004,0.076,0.122
0.8384909629821777,0.0616,-0.025,0.178
0.8485548496246338,0.062,0.013,0.144
0.8494808673858643,0.062400000000000004,0.013,0.178
0.8535900115966797,0.06280000000000001,-0.013,0.189
0.859637975692749,0.0632,-0.038,0.167
0.8647658824920654,0.0636,0.139,0.089
0.8697118759155273,0.064,0.0,0.144
0.8747320175170898,0.0644,0.0,0.156
0.8808279037475586,0.0648,-0.013,0.167
0.885822057723999,0.06520000000000001,0.013,0.144
0.8907699584960938,0.0656,-0.013,0.167
0.8967418670654297,0.066,0.063,0.156
0.9017128944396973,0.0664,0.0,0.189
0.9077630043029785,0.0668,-0.038,0.2
0.9128620624542236,0.06720000000000001,0.0,0.2
0.9177029132843018,0.06760000000000001,0.0,0.167
0.9287090301513672,0.068,-0.076,0.2
0.9307708740234375,0.0684,-0.051,0.189
0.9338278770446777,0.0688,0.013,0.133
0.939971923828125,0.0692,-0.076,0.178
0.9447250366210938,0.06960000000000001,0.013,0.144
0.9498610496520996,0.07,0.0,0.167
0.9567060470581055,0.0704,-0.076,0.178
0.9617228507995605,0.0708,-0.025,0.144
0.9668159484863281,0.0712,-0.025,0.144
0.9730150699615479,0.0716,-0.076,0.178
0.9817640781402588,0.07200000000000001,-0.051,0.178
0.983773946762085,0.0724,-0.013,0.144
0.9867339134216309,0.0728,-0.025,0.167
0.9927308559417725,0.0732,-0.051,0.178
0.9977269172668457,0.0736,-0.038,0.167
1.00410795211792,0.07400000000000001,-0.063,0.189
1.0097260475158691,0.07440000000000001,-0.051,0.167
1.015570878982544,0.0748,-0.063,0.167
1.0205180644989014,0.0752,-0.013,0.178
1.0264639854431152,0.0756,-0.089,0.178
1.031437873840332,0.076,0.0,0.167
1.0365729331970215,0.07640000000000001,-0.076,0.178
1.0424799919128418,0.07680000000000001,-0.038,0.178
1.047435998916626,0.0772,-0.038,0.178
1.053436040878296,0.0776,-0.076,0.189
1.058377981185913,0.078,-0.025,0.178
1.0633800029754639,0.0784,0.0,0.167
1.069627046585083,0.07880000000000001,-0.051,0.2
1.0755319595336914,0.0792,-0.063,0.2
1.0804698467254639,0.0796,0.0,0.189
1.086500883102417,0.08,-0.051,0.178
1.0915179252624512,0.0804,-0.038,0.167
1.0976989269256592,0.08080000000000001,-0.025,0.178
1.1027250289916992,0.08120000000000001,-0.063,0.156
1.1075899600982666,0.0816,0.013,0.156
1.1136589050292969,0.082,-0.038,0.167
1.1187329292297363,0.0824,-0.025,0.178
1.12373685836792,0.0828,-0.063,0.178
1.12870192527771,0.08320000000000001,-0.038,0.167
1.1339969635009766,0.08360000000000001,0.013,0.144
1.1387510299682617,0.084,-0.076,0.178
1.144792079925537,0.0844,-0.051,0.178
1.1497879028320312,0.0848,0.0,0.156
1.1557140350341797,0.0852,-0.076,0.2
1.1607379913330078,0.08560000000000001,-0.051,0.167
1.1669690608978271,0.08600000000000001,-0.025,0.156
1.1727118492126465,0.0864,-0.089,0.189
1.1777269840240479,0.0868,-0.038,0.178
1.1837480068206787,0.0872,-0.013,0.189
1.1887319087982178,0.0876,-0.013,0.167
1.1946990489959717,0.08800000000000001,-0.025,0.144
1.1997990608215332,0.0884,-0.038,0.156
1.2057750225067139,0.0888,-0.063,0.189
1.2107150554656982,0.0892,-0.013,0.156
1.216752052307129,0.0896,-0.013,0.167
1.2217340469360352,0.09000000000000001,-0.038,0.167
1.2278308868408203,0.09040000000000001,-0.038,0.167
1.2328460216522217,0.0908,-0.013,0.156
1.237982988357544,0.0912,-0.063,0.178
1.2438929080963135,0.0916,-0.076,0.189
1.2488429546356201,0.092,-0.025,0.167
1.2548120021820068,0.09240000000000001,-0.076,0.2
1.2596430778503418,0.09280000000000001,0.038,0.156
1.265697956085205,0.0932,0.013,0.156
1.2715768814086914,0.0936,-0.089,0.211
1.2765240669250488,0.094,-0.038,0.189
1.282439947128296,0.0944,-0.051,0.189
1.2874460220336914,0.09480000000000001,-0.038,0.2
1.2924048900604248,0.0952,-0.063,0.189
1.302725076675415,0.0956,-0.025,0.167
1.3041300773620605,0.096,-0.038,0.2
1.308424949645996,0.0964,-0.025,0.189
1.313627004623413,0.09680000000000001,-0.013,0.178
1.3196730613708496,0.09720000000000001,-0.038,0.2
1.3246819972991943,0.0976,-0.051,0.2
1.334496021270752,0.098,0.0,0.189
1.3361799716949463,0.0984,-0.038,0.189
1.3394880294799805,0.0988,-0.025,0.211
1.3456099033355713,0.09920000000000001,-0.025,0.2
1.350632905960083,0.09960000000000001,0.0,0.2
1.3566770553588867,0.1,-0.101,0.233
1.3621630668640137,0.1004,-0.051,0.2
1.3677289485931396,0.1008,-0.025,0.211
1.373905897140503,0.1012,-0.051,0.211
1.3789269924163818,0.10160000000000001,-0.025,0.211
1.3837800025939941,0.10200000000000001,0.0,0.189
1.3898189067840576,0.1024,-0.089,0.244
1.395143985748291,0.1028,-0.038,0.2
1.4007320404052734,0.1032,-0.025,0.2
1.406898021697998,0.10360000000000001,-0.063,0.222
1.411841869354248,0.10400000000000001,-0.063,0.211
1.417954921722412,0.1044,-0.025,0.189
1.4229810237884521,0.1048,-0.089,0.222
1.4288358688354492,0.1052,-0.063,0.211
1.4337310791015625,0.1056,-0.025,0.2
1.4398908615112305,0.10600000000000001,-0.038,0.2
1.4448540210723877,0.10640000000000001,-0.063,0.211
1.4509429931640625,0.1068,-0.025,0.2
1.455941915512085,0.1072,-0.051,0.2
1.4612250328063965,0.1076,-0.025,0.189
1.4667620658874512,0.108,0.013,0.167
1.4728050231933594,0.10840000000000001,-0.051,0.211
1.4779260158538818,0.10880000000000001,-0.038,0.189
1.4829449653625488,0.1092,0.0,0.2
1.4887449741363525,0.1096,-0.051,0.2
1.4941880702972412,0.11,-0.038,0.2
1.4989490509033203,0.11040000000000001,0.025,0.144
1.5047240257263184,0.11080000000000001,-0.076,0.2
1.5107388496398926,0.11120000000000001,-0.051,0.167
1.515599012374878,0.1116,0.0,0.167
1.5205230712890625,0.112,-0.051,0.167
1.5267269611358643,0.1124,-0.051,0.167
1.5314979553222656,0.11280000000000001,-0.013,0.167
1.5374360084533691,0.11320000000000001,-0.089,0.178
1.542449951171875,0.1136,-0.051,0.156
1.5484240055084229,0.114,-0.038,0.178
1.553480863571167,0.1144,-0.038,0.167
1.5596458911895752,0.1148,-0.089,0.167
1.5644540786743164,0.11520000000000001,-0.013,0.156
1.5694379806518555,0.11560000000000001,-0.051,0.189
1.5756728649139404,0.116,-0.051,0.167
1.5805790424346924,0.1164,-0.013,0.144
1.585697889328003,0.1168,-0.051,0.178
1.596606969833374,0.11720000000000001,-0.051,0.178
1.5979230403900146,0.11760000000000001,-0.051,0.156
1.6017248630523682,0.11800000000000001,0.051,0.133
1.6075730323791504,0.1184,-0.063,0.167
1.612576961517334,0.1188,-0.025,0.167
1.6186878681182861,0.1192,-0.025,0.178
1.6240110397338867,0.11960000000000001,-0.051,0.2
1.6297249794006348,0.12000000000000001,-0.013,0.178
1.635901927947998,0.12040000000000001,-0.013,0.189
1.640815019607544,0.1208,-0.051,0.167
1.6468188762664795,0.1212,0.0,0.189
1.6518440246582031,0.1216,-0.013,0.167
1.6578688621520996,0.12200000000000001,-0.063,0.189
1.6627299785614014,0.12240000000000001,-0.025,0.2
1.6677119731903076,0.1228,-0.038,0.167
1.6727180480957031,0.1232,-0.076,0.189
1.6777269840240479,0.1236,-0.051,0.189
1.6838839054107666,0.124,-0.013,0.156
1.6898350715637207,0.12440000000000001,-0.063,0.189
1.6947579383850098,0.12480000000000001,-0.063,0.167
1.7007310390472412,0.1252,-0.013,0.144
1.7057108879089355,0.12560000000000002,-0.051,0.2
1.7117149829864502,0.126,-0.051,0.167
1.7168750762939453,0.1264,-0.013,0.156
1.722836971282959,0.1268,-0.051,0.189
1.727726936340332,0.1272,-0.013,0.167
1.7337119579315186,0.12760000000000002,-0.013,0.156
1.738724946975708,0.128,-0.025,0.189
1.74468994140625,0.12840000000000001,-0.025,0.178
1.7498760223388672,0.1288,-0.013,0.156
1.7558059692382812,0.1292,-0.051,0.178
1.7607219219207764,0.1296,-0.038,0.189
1.766571044921875,0.13,0.013,0.156
1.7715258598327637,0.13040000000000002,-0.076,0.189
1.7764968872070312,0.1308,-0.051,0.189
1.78243088722229,0.1312,0.0,0.189
1.7875189781188965,0.1316,-0.063,0.178
1.7934389114379883,0.132,-0.063,0.178
1.7984180450439453,0.13240000000000002,-0.013,0.167
1.8034329414367676,0.1328,-0.063,0.178
1.8095510005950928,0.1332,-0.051,0.189
1.8144869804382324,0.1336,-0.013,0.156
1.820525884628296,0.134,-0.051,0.178
1.8256618976593018,0.13440000000000002,-0.038,0.167
1.8315789699554443,0.1348,0.0,0.156
1.8365190029144287,0.13520000000000001,-0.025,0.167
1.842560052871704,0.1356,-0.025,0.167
1.8476688861846924,0.136,0.0,0.156
1.852694034576416,0.1364,-0.038,0.2
1.858595848083496,0.1368,-0.063,0.2
1.8635468482971191,0.13720000000000002,-0.013,0.167
1.8698608875274658,0.1376,-0.025,0.189
1.874763011932373,0.138,-0.038,0.178
1.881253957748413,0.1384,-0.013,0.178
1.8856899738311768,0.1388,0.0,0.167
1.8909499645233154,0.13920000000000002,-0.076,0.167
1.8957509994506836,0.1396,-0.013,0.178
1.9007680416107178,0.14,0.013,0.167
1.9067130088806152,0.1404,-0.063,0.189
1.9128730297088623,0.1408,-0.025,0.178
1.9179110527038574,0.14120000000000002,0.0,0.189
1.9227080345153809,0.1416,-0.038,0.178
1.9287948608398438,0.14200000000000002,-0.038,0.178
1.933743953704834,0.1424,0.0,0.167
1.9399690628051758,0.1428,-0.076,0.2
1.9448070526123047,0.1432,0.051,0.211
1.9508628845214844,0.1436,0.089,0.189
1.9556949138641357,0.14400000000000002,0.0,0.189
1.9616899490356445,0.1444,0.025,0.2
1.9667348861694336,0.1448,0.114,0.167
1.97273588180542,0.1452,0.051,0.222
1.9788329601287842,0.1456,0.051,0.189
1.9847218990325928,0.14600000000000002,0.114,0.189
1.98972487449646,0.1464,0.063,0.2
1.9957239627838135,0.1468,0.025,0.178
2.0007338523864746,0.1472,0.101,0.178
2.0057339668273926,0.1476,0.063,0.211
2.011888027191162,0.14800000000000002,0.063,0.2
2.0167758464813232,0.1484,0.164,0.211
2.0215370655059814,0.14880000000000002,0.038,0.2
2.027508020401001,0.1492,0.076,0.2
2.0324440002441406,0.1496,0.089,0.178
2.0436270236968994,0.15,0.0,0.222
2.0447709560394287,0.1504,0.013,0.2
2.048590898513794,0.15080000000000002,0.127,0.178
2.0534160137176514,0.1512,0.063,0.2
2.06364107131958,0.1516,0.038,0.211
2.0645668506622314,0.152,0.076,0.178
2.068589925765991,0.1524,0.101,0.178
2.074634075164795,0.15280000000000002,0.038,0.211
2.079486846923828,0.1532,0.089,0.189
2.084527015686035,0.15360000000000001,0.063,0.2
2.0905630588531494,0.154,0.013,0.2
2.0955748558044434,0.1544,0.089,0.2
2.1016650199890137,0.15480000000000002,0.076,0.2
2.10673189163208,0.1552,0.051,0.2
2.1126060485839844,0.15560000000000002,0.076,0.189
2.1176679134368896,0.156,0.063,0.2
2.1246869564056396,0.1564,0.025,0.2
2.129986047744751,0.1568,0.076,0.189
2.1347479820251465,0.1572,0.063,0.178
2.1408920288085938,0.15760000000000002,0.025,0.222
2.145716905593872,0.158,0.089,0.189
2.1507179737091064,0.1584,0.101,0.178
2.156743049621582,0.1588,0.0,0.211
2.16172194480896,0.1592,0.063,0.178
2.1667230129241943,0.15960000000000002,0.076,0.189
2.172834873199463,0.16,0.038,0.211
2.1787328720092773,0.16040000000000001,0.051,0.189
2.1837210655212402,0.1608,0.101,0.189
2.1897289752960205,0.1612,0.038,0.2
2.194730043411255,0.16160000000000002,0.063,0.178
2.2007229328155518,0.162,0.089,0.189
2.2057900428771973,0.16240000000000002,0.051,0.189
2.2117369174957275,0.1628,0.101,0.2
2.216740846633911,0.1632,0.164,0.178
2.222727060317993,0.1636,0.038,0.2
2.227724075317383,0.164,0.114,0.189
2.2337279319763184,0.16440000000000002,0.127,0.2
2.2397899627685547,0.1648,0.089,0.189
2.2447140216827393,0.1652,0.101,0.178
2.250722885131836,0.1656,0.127,0.167
2.2567360401153564,0.166,0.076,0.211
2.2617480754852295,0.16640000000000002,0.139,0.2
2.2666099071502686,0.1668,0.152,0.167
2.2765960693359375,0.16720000000000002,0.089,0.189
2.2775750160217285,0.1676,0.076,0.189
2.281471014022827,0.168,0.164,0.156
2.2874670028686523,0.16840000000000002,0.063,0.2
2.2934248447418213,0.1688,0.076,0.2
2.2984118461608887,0.16920000000000002,0.152,0.167
2.3035590648651123,0.1696,0.089,0.178
2.3096230030059814,0.17,0.089,0.211
2.3144750595092773,0.1704,0.139,0.156
2.320544958114624,0.1708,0.063,0.2
2.3255958557128906,0.17120000000000002,0.063,0.178
2.3314208984375,0.1716,0.101,0.189
2.3365988731384277,0.17200000000000001,0.076,0.178
2.3416030406951904,0.1724,0.076,0.2
2.3524608612060547,0.1728,0.089,0.178
2.3536128997802734,0.17320000000000002,0.177,0.189
2.357534885406494,0.1736,0.215,0.178
2.362531900405884,0.17400000000000002,0.24,0.144
2.368736982345581,0.1744,0.228,0.178
2.373760938644409,0.1748,0.177,0.178
2.3797919750213623,0.1752,0.19,0.2
2.3847270011901855,0.1756,0.24,0.189
2.3907229900360107,0.17600000000000002,0.139,0.189
2.3957340717315674,0.1764,0.177,0.189
2.4017300605773926,0.1768,0.19,0.178
2.4068808555603027,0.1772,0.114,0.2
2.411815881729126,0.1776,0.152,0.2
2.4177188873291016,0.17800000000000002,0.127,0.2
2.4227490425109863,0.1784,0.076,0.211
2.428705930709839,0.17880000000000001,0.051,0.189
2.434778928756714,0.1792,0.114,0.189
2.4408559799194336,0.1796,0.013,0.189
2.445767879486084,0.18000000000000002,0.038,0.178
2.450861930847168,0.1804,0.164,0.333
2.4566869735717773,0.18080000000000002,0.519,0.767
2.461782932281494,0.1812,1.215,1.267
2.467723846435547,0.1816,1.733,1.811
2.472791910171509,0.182,2.796,3.045
2.478766918182373,0.1824,4.086,4.311
2.483717918395996,0.18280000000000002,5.25,5.467
2.4897329807281494,0.1832,6.225,6.489
2.494765043258667,0.1836,7.338,7.589
2.499824047088623,0.184,8.35,8.701
2.5058789253234863,0.1844,9.312,9.845
2.510840892791748,0.18480000000000002,10.222,10.701
2.515617847442627,0.1852,11.095,11.545
2.5215659141540527,0.18560000000000001,11.386,12.034
2.5264909267425537,0.186,11.804,12.412
2.5326719284057617,0.1864,12.31,12.823
2.5374810695648193,0.18680000000000002,12.576,13.212
2.543436050415039,0.1872,12.854,13.501
2.5484299659729004,0.18760000000000002,13.398,14.034
2.554450035095215,0.188,13.74,14.49
2.5595970153808594,0.1884,14.347,15.012
2.565518856048584,0.1888,14.777,15.379
2.5704169273376465,0.1892,14.904,15.612
2.5763940811157227,0.18960000000000002,15.296,15.957
2.581531047821045,0.19,15.726,16.434
2.5874199867248535,0.1904,16.042,16.834
2.592952013015747,0.1908,16.561,17.268
2.5975348949432373,0.1912,16.827,17.479
2.603553056716919,0.19160000000000002,16.877,17.612
2.6085879802703857,0.192,17.08,17.823
2.6146090030670166,0.19240000000000002,17.383,18.179
2.6197009086608887,0.1928,17.649,18.434
2.625817060470581,0.1932,17.687,18.457
2.6307668685913086,0.19360000000000002,17.7,18.434
2.6367669105529785,0.194,17.712,18.457
2.6428520679473877,0.19440000000000002,17.712,18.479
2.6477670669555664,0.1948,17.813,18.512
2.6528730392456055,0.1952,17.851,18.646
2.6588900089263916,0.1956,18.104,18.712
2.6637558937072754,0.196,18.155,18.912
2.669748067855835,0.19640000000000002,18.142,18.968
2.6747629642486572,0.1968,18.142,18.957
2.68076491355896,0.19720000000000001,18.168,18.935
2.685757875442505,0.1976,18.168,18.901
2.6922688484191895,0.198,18.13,18.912
2.6968460083007812,0.19840000000000002,18.13,18.879
2.7019219398498535,0.1988,18.104,18.868
2.706876039505005,0.19920000000000002,18.054,18.868
2.7129578590393066,0.1996,18.003,18.835
2.71894907951355,0.2,18.016,18.801
2.724885940551758,0.20040000000000002,17.927,18.768
2.729843854904175,0.2008,17.965,18.746
2.73590087890625,0.20120000000000002,17.927,18.757
2.741821050643921,0.2016,17.889,18.735
2.7467689514160156,0.202,17.915,18.701
2.752769947052002,0.2024,17.864,18.69
2.7589199542999268,0.2028,17.839,18.668
2.7636449337005615,0.20320000000000002,17.839,18.646
2.7685389518737793,0.2036,17.826,18.612
2.7744879722595215,0.20400000000000001,17.775,18.623
2.779458999633789,0.2044,17.801,18.579
2.785444974899292,0.2048,17.763,18.568
2.7905869483947754,0.20520000000000002,17.75,18.568
2.7964868545532227,0.2056,17.763,18.535
2.801435947418213,0.20600000000000002,17.738,18.512
2.806443929672241,0.2064,17.7,18.523
2.8114449977874756,0.2068,17.712,18.523
2.8164849281311035,0.20720000000000002,17.7,18.512
2.8266139030456543,0.2076,17.662,18.512
2.8282928466796875,0.20800000000000002,17.649,18.479
2.8315720558166504,0.2084,17.712,18.457
2.8365190029144287,0.2088,17.636,18.49
2.842526912689209,0.2092,17.624,18.49
2.8477139472961426,0.2096,17.674,18.457
2.852570056915283,0.21000000000000002,17.598,18.501
2.8637709617614746,0.2104,17.56,18.535
2.865726947784424,0.21080000000000002,17.56,18.546
2.8688230514526367,0.2112,17.624,18.568
2.873810052871704,0.2116,17.548,18.612
2.8798749446868896,0.21200000000000002,17.586,18.623
2.8849740028381348,0.2124,17.598,18.657
2.8908870220184326,0.21280000000000002,17.56,18.69
2.8968238830566406,0.2132,17.598,18.668
2.9017539024353027,0.2136,17.598,18.679
2.9078209400177,0.21400000000000002,17.573,18.701
2.9127678871154785,0.2144,17.624,18.646
2.918850898742676,0.21480000000000002,17.598,18.623
2.923819065093994,0.2152,17.611,18.646
2.929861068725586,0.2156,17.624,18.635
2.9347760677337646,0.216,17.649,18.623
2.9397590160369873,0.2164,17.611,18.657
2.9447810649871826,0.21680000000000002,17.662,18.668
2.95102596282959,0.2172,17.7,18.712
2.956894874572754,0.21760000000000002,17.712,18.701
2.9620749950408936,0.218,17.775,18.757
2.9678330421447754,0.2184,17.902,18.801
2.973871946334839,0.21880000000000002,18.003,18.957
2.9788260459899902,0.2192,18.231,19.101
2.984933853149414,0.21960000000000002,18.357,19.246
2.9899139404296875,0.22,18.433,19.39
2.9957778453826904,0.2204,18.573,19.446
3.00079607963562,0.22080000000000002,18.636,19.479
3.0067689418792725,0.2212,18.611,19.568
3.011767864227295,0.22160000000000002,18.737,19.59
3.016890048980713,0.222,18.775,19.635
3.0228030681610107,0.22240000000000001,18.75,19.735
3.0275380611419678,0.2228,18.864,19.768
3.033539056777954,0.2232,18.977,19.846
3.038461923599243,0.22360000000000002,19.117,20.035
3.048732042312622,0.224,19.332,20.324
3.050446033477783,0.22440000000000002,19.648,20.568
3.054492950439453,0.2248,19.888,20.857
3.059438943862915,0.2252,20.129,21.035
3.06577205657959,0.22560000000000002,20.217,21.157
3.070673942565918,0.226,20.243,21.212
3.076530933380127,0.22640000000000002,20.255,21.257
3.0816049575805664,0.2268,20.331,21.235
3.087507963180542,0.2272,20.281,21.312
3.0924808979034424,0.22760000000000002,20.369,21.357
3.0986080169677734,0.228,20.508,21.457
3.1036040782928467,0.22840000000000002,20.673,21.69
3.109588861465454,0.2288,21.04,22.068
3.1148579120635986,0.22920000000000001,21.356,22.313
3.1207289695739746,0.2296,21.495,22.535
3.126707077026367,0.23,21.622,22.646
3.1317059993743896,0.23040000000000002,21.748,22.724
3.137760877609253,0.2308,21.773,22.857
3.1427838802337646,0.23120000000000002,21.938,23.024
3.148871898651123,0.2316,22.242,23.268
3.1537458896636963,0.232,22.419,23.535
3.163801908493042,0.23240000000000002,22.532,23.646
3.1654670238494873,0.2328,22.634,23.69
3.1687660217285156,0.23320000000000002,22.659,23.679
3.1747629642486572,0.2336,22.672,23.779
3.1797659397125244,0.234,22.697,23.79
3.1849329471588135,0.23440000000000003,22.786,23.846
3.1898159980773926,0.2348,22.811,23.879
3.194751024246216,0.23520000000000002,22.849,23.968
3.1997568607330322,0.2356,23.051,24.068
3.2057790756225586,0.23600000000000002,23.19,24.357
3.2118079662323,0.2364,23.418,24.602
3.216886043548584,0.2368,23.545,24.657
3.2227749824523926,0.23720000000000002,23.557,24.724
3.228764057159424,0.2376,23.633,24.768
3.2337679862976074,0.23800000000000002,23.671,24.757
3.239772081375122,0.2384,23.608,24.757
3.244783878326416,0.2388,23.595,24.713
3.2509000301361084,0.23920000000000002,23.595,24.713
