time,command,strain1,strain2
26.652593851089478,0.6668000000000001,7.983,7.714
26.668740034103394,0.6672,7.98,7.714
26.684677839279175,0.6676000000000001,7.985,7.716
26.700475931167603,0.668,7.983,7.715
26.71629285812378,0.6684,7.98,7.715
26.731902837753296,0.6688000000000001,7.985,7.713
26.748065948486328,0.6692,7.985,7.714
26.76421093940735,0.6696000000000001,7.98,7.714
26.78008198738098,0.67,7.985,7.713
26.796277046203613,0.6704,7.983,7.714
26.812269926071167,0.6708000000000001,7.985,7.713
26.828645944595337,0.6712,7.98,7.712
26.844437837600708,0.6716000000000001,7.98,7.713
26.860419988632202,0.672,7.98,7.715
26.876147031784058,0.6724,7.978,7.711
26.89218497276306,0.6728000000000001,7.983,7.712
26.90818500518799,0.6732,7.983,7.712
26.92421293258667,0.6736000000000001,7.983,7.71
26.940542936325073,0.674,7.983,7.71
26.9562029838562,0.6744,7.978,7.712
26.971876859664917,0.6748000000000001,7.98,7.712
26.987644910812378,0.6752,7.975,7.711
27.003933906555176,0.6756,7.983,7.712
27.019913911819458,0.676,7.983,7.712
27.035784006118774,0.6764,7.978,7.711
27.051915884017944,0.6768000000000001,7.98,7.713
27.06845498085022,0.6772,7.98,7.711
27.084028005599976,0.6776,7.978,7.71
27.100260019302368,0.678,7.98,7.711
27.11645197868347,0.6784,7.983,7.709
27.132012844085693,0.6788000000000001,7.978,7.709
27.147986888885498,0.6792,7.978,7.709
27.164155960083008,0.6796,7.975,7.71
27.18014883995056,0.68,7.978,7.709
27.195966005325317,0.6804,7.978,7.709
27.211950063705444,0.6808000000000001,7.98,7.709
27.22745990753174,0.6812,7.978,7.709
27.243538856506348,0.6816,7.973,7.706
27.25994086265564,0.682,7.98,7.709
27.27587389945984,0.6824,7.978,7.706
27.2918119430542,0.6828000000000001,7.97,7.706
27.30809497833252,0.6832,7.978,7.706
27.323911905288696,0.6836,7.973,7.706
27.339890003204346,0.684,7.973,7.709
27.356103897094727,0.6844,7.97,7.705
27.371834993362427,0.6848000000000001,7.973,7.709
27.38782501220703,0.6852,7.978,7.708
27.403909921646118,0.6856,7.97,7.706
27.419797897338867,0.686,7.978,7.706
27.4361310005188,0.6864,7.975,7.705
27.45201086997986,0.6868000000000001,7.973,7.704
27.46769690513611,0.6872,7.973,7.705
27.483330965042114,0.6876,7.975,7.705
27.49967098236084,0.6880000000000001,7.97,7.706
27.51516103744507,0.6884,7.975,7.706
27.531261920928955,0.6888000000000001,7.978,7.706
27.54767084121704,0.6892,7.97,7.704
27.56393599510193,0.6896,7.973,7.704
27.579795837402344,0.6900000000000001,7.978,7.704
27.595964908599854,0.6904,7.978,7.704
27.611846923828125,0.6908000000000001,7.968,7.703
27.62778902053833,0.6912,7.97,7.705
27.643858909606934,0.6916,7.975,7.704
27.659584999084473,0.6920000000000001,7.973,7.704
27.67586088180542,0.6924,7.963,7.702
27.691650867462158,0.6928000000000001,7.975,7.703
27.707602977752686,0.6932,7.97,7.702
27.72372603416443,0.6936,7.968,7.702
27.739070892333984,0.6940000000000001,7.973,7.704
27.755343914031982,0.6944,7.978,7.704
27.77150583267212,0.6948000000000001,7.973,7.702
27.787545919418335,0.6952,7.97,7.701
27.803786039352417,0.6956,7.973,7.704
27.81977605819702,0.6960000000000001,7.968,7.701
27.835469007492065,0.6964,7.966,7.703
27.851454973220825,0.6968000000000001,7.973,7.704
27.86732506752014,0.6972,7.97,7.702
27.883458852767944,0.6976,7.973,7.701
27.899708032608032,0.6980000000000001,7.973,7.701
27.915693044662476,0.6984,7.968,7.702
27.93138289451599,0.6988000000000001,7.966,7.7
27.9473819732666,0.6992,7.97,7.703
27.96335005760193,0.6996,7.973,7.702
27.97896385192871,0.7000000000000001,7.97,7.701
27.99486494064331,0.7004,7.966,7.7
28.01093602180481,0.7008,7.973,7.702
28.027066946029663,0.7012,7.97,7.7
28.0430428981781,0.7016,7.966,7.698
28.059186935424805,0.7020000000000001,7.97,7.701
28.075340032577515,0.7024,7.97,7.7
28.09135603904724,0.7028,7.968,7.7
28.107311010360718,0.7032,7.966,7.7
28.123342990875244,0.7036,7.968,7.7
28.139397859573364,0.7040000000000001,7.968,7.7
28.15516996383667,0.7044,7.966,7.698
28.171413898468018,0.7048,7.973,7.701
28.187326908111572,0.7052,7.97,7.701
28.20319390296936,0.7056,7.966,7.699
28.21924901008606,0.7060000000000001,7.968,7.7
28.23482394218445,0.7064,7.97,7.698
28.25078797340393,0.7068,7.968,7.699
28.26688003540039,0.7072,7.968,7.696
28.282817840576172,0.7076,7.97,7.699
28.298716068267822,0.7080000000000001,7.963,7.698
28.31485390663147,0.7084,7.963,7.699
28.331151962280273,0.7088,7.966,7.7
28.347172021865845,0.7092,7.968,7.699
28.36319589614868,0.7096,7.966,7.698
28.37927794456482,0.7100000000000001,7.968,7.698
28.395136833190918,0.7104,7.97,7.696
28.41119694709778,0.7108,7.968,7.696
28.427293062210083,0.7112,7.966,7.696
28.44321298599243,0.7116,7.963,7.699
28.45902395248413,0.7120000000000001,7.966,7.699
28.474974870681763,0.7124,7.966,7.698
28.49056887626648,0.7128,7.968,7.699
28.506861925125122,0.7132000000000001,7.973,7.698
28.522708892822266,0.7136,7.963,7.696
28.538758993148804,0.7140000000000001,7.963,7.696
28.55471897125244,0.7144,7.963,7.695
28.57104206085205,0.7148,7.958,7.698
28.586972951889038,0.7152000000000001,7.961,7.696
28.602861881256104,0.7156,7.968,7.696
28.619119882583618,0.7160000000000001,7.966,7.696
28.63488006591797,0.7164,7.944,7.699
28.651113986968994,0.7168,7.968,7.695
28.666944980621338,0.7172000000000001,7.968,7.698
28.682947874069214,0.7176,7.963,7.695
28.698770999908447,0.7180000000000001,7.966,7.696
28.714763879776,0.7184,7.963,7.695
28.730536937713623,0.7188,7.968,7.694
28.746376037597656,0.7192000000000001,7.963,7.694
28.762894868850708,0.7196,7.966,7.696
28.778414011001587,0.7200000000000001,7.966,7.696
28.794590950012207,0.7204,7.961,7.694
28.81077289581299,0.7208,7.963,7.696
28.82672691345215,0.7212000000000001,7.961,7.694
28.842767000198364,0.7216,7.961,7.695
28.85875701904297,0.7220000000000001,7.97,7.694
28.874704837799072,0.7224,7.966,7.695
28.890735864639282,0.7228,7.966,7.693
28.906792879104614,0.7232000000000001,7.966,7.694
28.92275905609131,0.7236,7.966,7.694
28.938809871673584,0.7240000000000001,7.966,7.693
28.95468306541443,0.7244,7.958,7.695
28.970757961273193,0.7248,7.966,7.695
28.986225843429565,0.7252000000000001,7.963,7.694
29.00219702720642,0.7256,7.966,7.693
29.018775939941406,0.7260000000000001,7.968,7.693
29.03450083732605,0.7264,7.968,7.693
29.050570011138916,0.7268,7.966,7.692
29.06665587425232,0.7272000000000001,7.958,7.688
29.0829758644104,0.7276,7.968,7.694
29.09888792037964,0.728,7.97,7.692
29.11496591567993,0.7284,7.963,7.692
29.130568981170654,0.7288,7.966,7.694
29.146934032440186,0.7292000000000001,7.963,7.693
29.16254186630249,0.7296,7.963,7.694
29.178695917129517,0.73,7.966,7.693
29.194435834884644,0.7304,7.963,7.693
29.21057105064392,0.7308,7.961,7.693
29.22657299041748,0.7312000000000001,7.956,7.699
29.241984844207764,0.7316,7.963,7.693
29.258167028427124,0.732,7.963,7.693
29.274440050125122,0.7324,7.958,7.692
29.290029048919678,0.7328,7.958,7.699
29.30667495727539,0.7332000000000001,7.963,7.693
29.322537899017334,0.7336,7.958,7.692
29.338461875915527,0.734,7.963,7.694
29.354619026184082,0.7344,7.966,7.691
29.37078094482422,0.7348,7.958,7.69
29.386518955230713,0.7352000000000001,7.961,7.692
29.402617931365967,0.7356,7.963,7.691
29.418563842773438,0.736,7.961,7.692
29.434767961502075,0.7364,7.958,7.691
29.45096492767334,0.7368,7.968,7.691
29.466590881347656,0.7372000000000001,7.961,7.691
29.482208013534546,0.7376,7.958,7.691
29.497886896133423,0.738,7.961,7.692
29.513962984085083,0.7384000000000001,7.961,7.693
29.53023099899292,0.7388,7.963,7.691
29.545948028564453,0.7392000000000001,7.958,7.692
29.56236505508423,0.7396,7.961,7.692
29.5783269405365,0.74,7.961,7.692
29.594275951385498,0.7404000000000001,7.953,7.691
29.610318899154663,0.7408,7.961,7.693
29.62644386291504,0.7412000000000001,7.961,7.692
29.642266035079956,0.7416,7.958,7.689
29.658169984817505,0.742,7.963,7.691
29.674149990081787,0.7424000000000001,7.966,7.69
29.690129041671753,0.7428,7.961,7.691
29.706177949905396,0.7432000000000001,7.963,7.691
29.721869945526123,0.7436,7.961,7.69
29.737663984298706,0.744,7.956,7.691
29.753582000732422,0.7444000000000001,7.953,7.691
29.76985502243042,0.7448,7.958,7.69
29.785996913909912,0.7452000000000001,7.951,7.691
29.802345037460327,0.7456,7.956,7.693
29.818341970443726,0.746,7.958,7.689
29.834002017974854,0.7464000000000001,7.958,7.691
29.850317001342773,0.7468,7.953,7.69
29.866337060928345,0.7472000000000001,7.958,7.69
29.882333040237427,0.7476,7.966,7.692
29.898018836975098,0.748,7.951,7.69
29.91440987586975,0.7484000000000001,7.961,7.692
29.92993688583374,0.7488,7.963,7.691
29.94594097137451,0.7492000000000001,7.963,7.692
29.961806058883667,0.7496,7.953,7.691
29.977556943893433,0.75,7.961,7.692
29.99335289001465,0.7504000000000001,7.963,7.691
30.009397983551025,0.7508,7.953,7.689
30.025799989700317,0.7512000000000001,7.961,7.691
30.041481971740723,0.7516,7.966,7.691
30.057848930358887,0.752,7.948,7.69
30.073750019073486,0.7524000000000001,7.958,7.691
30.089833974838257,0.7528,7.961,7.691
30.105916023254395,0.7532,7.958,7.689
30.12193489074707,0.7536,7.958,7.69
30.137670040130615,0.754,7.961,7.689
30.154221057891846,0.7544000000000001,7.958,7.69
30.169662952423096,0.7548,7.953,7.69
30.186187982559204,0.7552,7.966,7.692
30.202337980270386,0.7556,7.961,7.69
30.21786594390869,0.756,7.956,7.689
30.233425855636597,0.7564000000000001,7.961,7.689
30.249237060546875,0.7568,7.961,7.69
30.265272855758667,0.7572,7.961,7.691
30.281584978103638,0.7576,7.956,7.69
30.29723286628723,0.758,7.958,7.689
30.31358289718628,0.7584000000000001,7.953,7.692
30.329478979110718,0.7588,7.958,7.688
30.345897912979126,0.7592,7.963,7.692
30.361860990524292,0.7596,7.958,7.691
30.377599000930786,0.76,7.958,7.69
30.393856048583984,0.7604000000000001,7.958,7.69
30.409945011138916,0.7608,7.961,7.692
30.42595601081848,0.7612,7.956,7.689
30.441558837890625,0.7616,7.958,7.686
30.457417964935303,0.762,7.963,7.691
30.473511934280396,0.7624000000000001,7.958,7.691
30.489537000656128,0.7628,7.958,7.689
30.505035877227783,0.7632,7.963,7.691
30.521411895751953,0.7636000000000001,7.961,7.691
30.537561893463135,0.764,7.961,7.69
30.5532808303833,0.7644000000000001,7.961,7.69
30.569496870040894,0.7648,7.963,7.693
30.58540987968445,0.7652,7.963,7.692
30.601665019989014,0.7656000000000001,7.951,7.688
30.617331981658936,0.766,7.961,7.689
30.633645057678223,0.7664000000000001,7.961,7.692
30.649499893188477,0.7668,7.953,7.69
30.66562795639038,0.7672,7.961,7.691
30.681387901306152,0.7676000000000001,7.956,7.691
30.697371006011963,0.768,7.956,7.689
30.71335792541504,0.7684000000000001,7.963,7.69
30.729017972946167,0.7688,7.958,7.691
30.74513006210327,0.7692,7.963,7.689
30.760807037353516,0.7696000000000001,7.953,7.69
30.776878833770752,0.77,7.961,7.692
30.792896032333374,0.7704000000000001,7.963,7.69
30.80894684791565,0.7708,7.953,7.689
30.825235843658447,0.7712,7.961,7.691
30.841203927993774,0.7716000000000001,7.961,7.691
30.856936931610107,0.772,7.958,7.689
30.87294292449951,0.7724000000000001,7.963,7.69
30.889271020889282,0.7728,7.961,7.689
30.90523886680603,0.7732,7.961,7.691
30.921260833740234,0.7736000000000001,7.953,7.69
30.937386989593506,0.774,7.963,7.691
30.95328187942505,0.7744000000000001,7.961,7.691
30.969127893447876,0.7748,7.961,7.689
30.984779834747314,0.7752,7.963,7.691
31.00064492225647,0.7756000000000001,7.966,7.69
31.016661882400513,0.776,7.961,7.692
31.032949924468994,0.7764000000000001,7.956,7.69
31.048951864242554,0.7768,7.963,7.692
31.065038919448853,0.7772,7.961,7.691
31.081290006637573,0.7776000000000001,7.953,7.691
31.09734797477722,0.778,7.966,7.691
31.113250970840454,0.7784000000000001,7.966,7.691
31.129310846328735,0.7788,7.961,7.691
31.144958019256592,0.7792,7.966,7.692
31.16097593307495,0.7796000000000001,7.958,7.692
31.17721390724182,0.78,7.958,7.691
31.193222999572754,0.7804,7.963,7.692
31.209398984909058,0.7808,7.966,7.692
31.22493886947632,0.7812,7.963,7.693
31.240921020507812,0.7816000000000001,7.961,7.692
31.256463050842285,0.782,7.966,7.693
31.27272891998291,0.7824,7.968,7.693
31.28890299797058,0.7828,7.958,7.69
31.304417848587036,0.7832,7.961,7.694
31.320782899856567,0.7836000000000001,7.966,7.691
31.336541891098022,0.784,7.961,7.691
31.353364944458008,0.7844,7.963,7.691
31.369014024734497,0.7848,7.963,7.694
31.38518500328064,0.7852,7.963,7.692
31.40084195137024,0.7856000000000001,7.958,7.693
31.417135000228882,0.786,7.966,7.693
31.432843923568726,0.7864,7.961,7.692
31.44914984703064,0.7868,7.961,7.693
31.4648859500885,0.7872,7.966,7.694
31.480499029159546,0.7876000000000001,7.968,7.694
31.4962739944458,0.788,7.958,7.691
31.51226496696472,0.7884,7.97,7.695
31.52838897705078,0.7888000000000001,7.963,7.694
31.544513940811157,0.7892,7.958,7.693
31.560317993164062,0.7896000000000001,7.963,7.695
31.57683801651001,0.79,7.968,7.694
31.592561960220337,0.7904,7.958,7.695
31.608882904052734,0.7908000000000001,7.961,7.693
31.62472105026245,0.7912,7.973,7.696
31.640866994857788,0.7916000000000001,7.963,7.694
31.656918048858643,0.792,7.963,7.694
31.67290186882019,0.7924,7.966,7.695
31.688771963119507,0.7928000000000001,7.968,7.695
31.704576015472412,0.7932,7.966,7.698
31.7208149433136,0.7936000000000001,7.968,7.696
31.736202001571655,0.794,7.97,7.693
31.752572059631348,0.7944,7.968,7.698
31.76805591583252,0.7948000000000001,7.966,7.696
31.784294843673706,0.7952,7.97,7.699
31.800477027893066,0.7956000000000001,7.968,7.7
31.816335916519165,0.796,7.968,7.698
31.832525968551636,0.7964,7.973,7.7
31.848448991775513,0.7968000000000001,7.968,7.699
31.864815950393677,0.7972,7.966,7.699
31.88048505783081,0.7976000000000001,7.968,7.7
31.896530866622925,0.798,7.968,7.699
31.912624835968018,0.7984,7.97,7.701
31.92863893508911,0.7988000000000001,7.968,7.7
31.944867849349976,0.7992,7.975,7.702
31.960427045822144,0.7996000000000001,7.973,7.702
31.976284980773926,0.8,7.97,7.703
31.991950035095215,0.8004,7.975,7.706
32.00782799720764,0.8008000000000001,7.975,7.703
32.024049043655396,0.8012,7.966,7.708
32.0403208732605,0.8016000000000001,7.98,7.706
32.056020975112915,0.802,7.978,7.706
32.07238006591797,0.8024,7.978,7.706
32.08837294578552,0.8028000000000001,7.98,7.71
32.10464286804199,0.8032,7.983,7.712
32.120362997055054,0.8036000000000001,7.99,7.713
32.136576890945435,0.804,7.983,7.713
32.15235996246338,0.8044,7.988,7.714
32.1686110496521,0.8048000000000001,7.99,7.72
32.184309005737305,0.8052,7.99,7.719
32.20041799545288,0.8056000000000001,7.99,7.725
32.21629595756531,0.806,8.007,7.729
32.23224496841431,0.8064,8.014,7.74
32.24811601638794,0.8068000000000001,8.019,7.751
32.2636878490448,0.8072,8.041,7.771
32.27972102165222,0.8076,8.068,7.794
32.29588603973389,0.808,8.085,7.813
32.311707973480225,0.8084,8.107,7.831
32.32796096801758,0.8088000000000001,8.129,7.852
32.344013929367065,0.8092,8.146,7.877
32.360188007354736,0.8096,8.181,7.906
32.37632989883423,0.81,8.22,7.939
32.39229702949524,0.8104,8.249,7.972
32.40838003158569,0.8108000000000001,8.278,7.999
32.424339056015015,0.8112,8.3,8.018
32.4404559135437,0.8116,8.308,8.032
32.45604491233826,0.812,8.32,8.039
32.47202491760254,0.8124,8.327,8.043
32.487674951553345,0.8128000000000001,8.325,8.045
32.50404191017151,0.8132,8.334,8.053
32.519532918930054,0.8136,8.334,8.054
32.53573298454285,0.8140000000000001,8.332,8.058
32.551750898361206,0.8144,8.344,8.062
32.567781925201416,0.8148000000000001,8.344,8.062
32.58430004119873,0.8152,8.339,8.063
32.599843978881836,0.8156,8.342,8.062
32.61626601219177,0.8160000000000001,8.344,8.064
32.6321918964386,0.8164,8.349,8.065
32.6482880115509,0.8168000000000001,8.342,8.063
32.663957834243774,0.8172,8.356,8.067
32.68034386634827,0.8176,8.349,8.065
32.69597387313843,0.8180000000000001,8.347,8.067
32.71186804771423,0.8184,8.347,8.067
32.727946043014526,0.8188000000000001,8.349,8.068
32.74353504180908,0.8192,8.347,8.067
32.75931000709534,0.8196,8.344,8.068
32.77571105957031,0.8200000000000001,8.354,8.071
32.79151487350464,0.8204,8.352,8.071
32.807312965393066,0.8208000000000001,8.354,8.07
32.8236289024353,0.8212,8.356,8.071
32.840080976486206,0.8216,8.354,8.072
32.8558030128479,0.8220000000000001,8.347,8.073
32.872079849243164,0.8224,8.352,8.071
32.88806200027466,0.8228000000000001,8.354,8.071
32.904013872146606,0.8232,8.356,8.073
32.920109033584595,0.8236,8.352,8.073
32.935704946517944,0.8240000000000001,8.359,8.075
32.95200991630554,0.8244,8.354,8.074
32.96773386001587,0.8248000000000001,8.359,8.075
32.98358702659607,0.8252,8.361,8.08
32.999239921569824,0.8256,8.361,8.078
33.01511287689209,0.8260000000000001,8.359,8.077
33.031126976013184,0.8264,8.366,8.08
33.04757785797119,0.8268000000000001,8.366,8.083
33.063448905944824,0.8272,8.364,8.081
33.079437017440796,0.8276,8.366,8.083
33.09585404396057,0.8280000000000001,8.369,8.086
33.11181592941284,0.8284,8.371,8.089
33.127501010894775,0.8288000000000001,8.376,8.089
33.14385485649109,0.8292,8.378,8.096
33.15948987007141,0.8296,8.393,8.107
33.175045013427734,0.8300000000000001,8.405,8.126
33.19100904464722,0.8304,8.442,8.159
33.206976890563965,0.8308000000000001,8.481,8.195
33.223121881484985,0.8312,8.515,8.23
33.23896384239197,0.8316,8.559,8.27
33.255061864852905,0.8320000000000001,8.606,8.309
33.2709858417511,0.8324,8.637,8.351
33.28720283508301,0.8328,8.674,8.384
33.30326986312866,0.8332,8.699,8.405
33.31905794143677,0.8336,8.708,8.416
33.33545899391174,0.8340000000000001,8.716,8.425
33.351470947265625,0.8344,8.723,8.428
33.36774396896362,0.8348,8.723,8.432
33.38340902328491,0.8352,8.725,8.432
33.39947986602783,0.8356,8.725,8.434
33.415443897247314,0.8360000000000001,9.857,9.127
33.43160891532898,0.8364,9.859,9.128
33.447327852249146,0.8368,9.859,9.128
33.463319063186646,0.8372,9.862,9.127
33.479400873184204,0.8376,9.859,9.128
33.49488401412964,0.8380000000000001,9.864,9.127
33.51111698150635,0.8384,9.864,9.127
33.52683997154236,0.8388,9.857,9.127
33.54304790496826,0.8392000000000001,9.864,9.127
33.55906295776367,0.8396,9.862,9.128
33.575363874435425,0.8400000000000001,9.859,9.128
33.591354846954346,0.8404,9.859,9.128
33.60725402832031,0.8408,9.862,9.128
33.623265981674194,0.8412000000000001,9.857,9.127
33.63925886154175,0.8416,9.852,9.127
33.65524888038635,0.8420000000000001,9.862,9.127
33.67164897918701,0.8424,9.859,9.128
33.68716287612915,0.8428,9.859,9.128
33.70376396179199,0.8432000000000001,9.862,9.128
33.71911287307739,0.8436,9.857,9.127
33.735198974609375,0.8440000000000001,9.859,9.127
33.75062084197998,0.8444,9.857,9.127
33.76693296432495,0.8448,9.859,9.127
33.78264093399048,0.8452000000000001,9.857,9.127
33.799171924591064,0.8456,9.857,9.127
33.81464886665344,0.8460000000000001,9.859,9.127
33.831411838531494,0.8464,9.854,9.128
33.84696698188782,0.8468,9.854,9.128
33.863231897354126,0.8472000000000001,9.857,9.127
33.87889504432678,0.8476,9.857,9.127
33.89497399330139,0.8480000000000001,9.859,9.127
33.91087889671326,0.8484,9.854,9.127
33.92686104774475,0.8488,9.859,9.127
33.942869901657104,0.8492000000000001,9.862,9.128
33.9587779045105,0.8496,9.852,9.127
33.97494387626648,0.8500000000000001,9.857,9.128
33.99046087265015,0.8504,9.854,9.128
34.00645089149475,0.8508,9.857,9.127
34.02236795425415,0.8512000000000001,9.857,9.127
34.03838586807251,0.8516,9.859,9.127
34.05462384223938,0.8520000000000001,9.857,9.128
34.070698976516724,0.8524,9.857,9.128
34.08682584762573,0.8528,9.857,9.127
34.10300302505493,0.8532000000000001,9.852,9.127
34.11878991127014,0.8536,9.852,9.127
34.13477897644043,0.8540000000000001,9.854,9.127
34.151036977767944,0.8544,9.857,9.127
34.16669797897339,0.8548,9.857,9.127
34.18281102180481,0.8552000000000001,9.849,9.127
34.19879102706909,0.8556,9.854,9.127
34.21477484703064,0.8560000000000001,9.852,9.128
34.23087286949158,0.8564,9.854,9.128
34.24627685546875,0.8568,9.854,9.127
34.262479066848755,0.8572000000000001,9.859,9.127
34.27817487716675,0.8576,9.852,9.127
34.2943229675293,0.8580000000000001,9.847,9.127
34.3106050491333,0.8584,9.854,9.127
34.32695293426514,0.8588,9.854,9.128
34.3428418636322,0.8592000000000001,9.852,9.128
34.358973026275635,0.8596,9.854,9.127
34.374637842178345,0.86,9.852,9.127
34.390836000442505,0.8604,9.849,9.127
34.40697193145752,0.8608,9.857,9.127
34.42258906364441,0.8612000000000001,9.854,9.127
34.438886880874634,0.8616,9.854,9.127
34.454582929611206,0.862,9.845,9.127
34.47060990333557,0.8624,9.859,9.128
34.4864718914032,0.8628,9.857,9.127
34.502086877822876,0.8632000000000001,9.852,9.128
34.518198013305664,0.8636,9.857,9.127
34.53436803817749,0.864,9.852,9.127
34.55040693283081,0.8644000000000001,9.852,9.127
34.56617999076843,0.8648,9.852,9.127
34.58233284950256,0.8652000000000001,9.854,9.127
34.59879684448242,0.8656,9.854,9.128
34.614441871643066,0.866,9.849,9.127
34.63047194480896,0.8664000000000001,9.857,9.127
34.64647388458252,0.8668,9.854,9.127
34.66278100013733,0.8672000000000001,9.845,9.127
34.67853093147278,0.8676,9.854,9.127
34.694390058517456,0.868,9.852,9.127
34.71054005622864,0.8684000000000001,9.852,9.127
34.72646689414978,0.8688,9.852,9.128
34.74209189414978,0.8692000000000001,9.854,9.128
34.757866859436035,0.8696,9.852,9.127
34.77384305000305,0.87,9.849,9.127
34.79010486602783,0.8704000000000001,9.854,9.127
34.80589199066162,0.8708,9.852,9.127
34.82229495048523,0.8712000000000001,9.852,9.128
34.83825993537903,0.8716,9.854,9.127
34.85450983047485,0.872,9.849,9.128
34.87041902542114,0.8724000000000001,9.849,9.128
34.88648200035095,0.8728,9.849,9.128
34.902299880981445,0.8732000000000001,9.852,9.127
34.918400049209595,0.8736,9.849,9.127
34.934510946273804,0.874,9.847,9.127
34.95050287246704,0.8744000000000001,9.849,9.127
34.96628284454346,0.8748,9.854,9.128
34.98227596282959,0.8752000000000001,9.852,9.128
34.99784183502197,0.8756,9.849,9.128
35.013705015182495,0.876,9.854,9.128
35.0296049118042,0.8764000000000001,9.854,9.127
35.045992851257324,0.8768,9.849,9.128
35.06198501586914,0.8772000000000001,9.854,9.127
35.07776689529419,0.8776,9.849,9.127
35.094310998916626,0.878,9.847,9.128
35.110435962677,0.8784000000000001,9.847,9.128
35.126477003097534,0.8788,9.849,9.128
35.142385959625244,0.8792000000000001,9.852,9.127
35.15801286697388,0.8796,9.849,9.128
35.17398405075073,0.88,9.854,9.127
35.18991494178772,0.8804000000000001,9.849,9.127
35.20594787597656,0.8808,9.847,9.127
35.22197389602661,0.8812000000000001,9.849,9.127
35.23799395561218,0.8816,9.849,9.128
35.253663063049316,0.882,9.847,9.128
35.26954388618469,0.8824000000000001,9.849,9.128
35.285500049591064,0.8828,9.847,9.128
35.301729917526245,0.8832000000000001,9.847,9.127
35.31779503822327,0.8836,9.847,9.128
35.33376383781433,0.884,9.849,9.127
35.3503680229187,0.8844000000000001,9.847,9.128
35.365978956222534,0.8848,9.849,9.128
35.381940841674805,0.8852000000000001,9.852,9.128
35.39791703224182,0.8856,9.852,9.127
35.41387104988098,0.886,9.849,9.127
35.42984199523926,0.8864000000000001,9.847,9.128
35.445849895477295,0.8868,9.849,9.128
35.46181797981262,0.8872,9.847,9.128
35.47783184051514,0.8876000000000001,9.842,9.128
35.4940140247345,0.888,9.847,9.127
35.509389877319336,0.8884000000000001,9.849,9.128
35.52530384063721,0.8888,9.847,9.128
35.54147005081177,0.8892,9.849,9.127
35.55769896507263,0.8896000000000001,9.847,9.127
35.57382583618164,0.89,9.847,9.127
35.58994483947754,0.8904000000000001,9.847,9.127
35.60592484474182,0.8908,9.849,9.128
35.62194895744324,0.8912,9.849,9.128
35.63818597793579,0.8916000000000001,9.845,9.128
35.65458297729492,0.892,9.849,9.128
35.67020297050476,0.8924000000000001,9.849,9.127
35.686583042144775,0.8928,9.845,9.127
35.70196485519409,0.8932,9.849,9.127
35.71783399581909,0.8936000000000001,9.852,9.128
35.733680963516235,0.894,9.852,9.127
35.74951100349426,0.8944000000000001,9.847,9.127
35.765182971954346,0.8948,9.849,9.128
35.78149604797363,0.8952,9.849,9.127
35.79753804206848,0.8956000000000001,9.845,9.128
35.81321406364441,0.896,9.852,9.128
35.829577922821045,0.8964000000000001,9.852,9.127
35.845587968826294,0.8968,9.845,9.127
35.86179304122925,0.8972,9.849,9.127
35.87758803367615,0.8976000000000001,9.852,9.127
35.89365100860596,0.898,9.849,9.127
35.9095618724823,0.8984000000000001,9.849,9.127
35.925538063049316,0.8988,9.847,9.128
35.94187784194946,0.8992,9.847,9.128
35.95777487754822,0.8996000000000001,9.84,9.128
35.973520040512085,0.9,9.849,9.127
35.989495038986206,0.9004000000000001,9.849,9.127
36.00510501861572,0.9008,9.842,9.127
36.02096390724182,0.9012,9.852,9.127
36.037322998046875,0.9016000000000001,9.852,9.128
36.05313205718994,0.902,9.847,9.127
36.069077014923096,0.9024000000000001,9.849,9.127
36.08537197113037,0.9028,9.854,9.127
36.10178184509277,0.9032,9.849,9.127
36.1174590587616,0.9036000000000001,9.849,9.127
36.133484840393066,0.904,9.849,9.127
36.14927101135254,0.9044000000000001,9.854,9.127
36.16577506065369,0.9048,9.847,9.128
36.18127489089966,0.9052,9.847,9.127
36.19757103919983,0.9056000000000001,9.847,9.128
36.21336483955383,0.906,9.854,9.127
36.22925305366516,0.9064000000000001,9.847,9.127
36.24523186683655,0.9068,9.857,9.127
36.26084899902344,0.9072,9.852,9.127
36.27708387374878,0.9076000000000001,9.845,9.127
36.29330492019653,0.908,9.849,9.127
36.308915853500366,0.9084000000000001,9.852,9.128
36.325072050094604,0.9088,9.847,9.128
36.34145784378052,0.9092,9.842,9.127
36.357473850250244,0.9096000000000001,9.852,9.127
36.37342190742493,0.91,9.847,9.127
36.38941788673401,0.9104000000000001,9.847,9.127
36.40567493438721,0.9108,9.857,9.127
36.42147183418274,0.9112,9.852,9.128
36.43714094161987,0.9116000000000001,9.842,9.128
36.453397035598755,0.912,9.852,9.127
36.46959090232849,0.9124,9.849,9.127
36.485405921936035,0.9128000000000001,9.845,9.127
36.500905990600586,0.9132,9.849,9.128
36.51669383049011,0.9136000000000001,9.849,9.128
36.532695055007935,0.914,9.854,9.127
36.54899287223816,0.9144,9.847,9.127
36.56470990180969,0.9148000000000001,9.854,9.127
36.58125591278076,0.9152,9.854,9.127
36.59701204299927,0.9156000000000001,9.845,9.127
36.61324691772461,0.916,9.854,9.128
36.62879395484924,0.9164,9.849,9.128
36.64496088027954,0.9168000000000001,9.852,9.127
36.66095805168152,0.9172,9.849,9.127
36.67732501029968,0.9176000000000001,9.854,9.127
36.692911863327026,0.918,9.854,9.127
