time,command,strain1,strain2
6.38255500793457,0.42800000000000005,5.62,5.421
6.387552976608276,0.42760000000000004,5.62,5.421
6.392535924911499,0.4272,5.627,5.421
6.397620916366577,0.4268,5.627,5.421
6.402734994888306,0.4264,5.625,5.422
6.407571077346802,0.42600000000000005,5.625,5.422
6.412521123886108,0.42560000000000003,5.617,5.42
6.41752815246582,0.4252,5.617,5.42
6.422528028488159,0.4248,5.62,5.423
6.4275290966033936,0.4244,5.62,5.423
6.4328529834747314,0.42400000000000004,5.617,5.419
6.437678098678589,0.42360000000000003,5.617,5.419
6.442315101623535,0.4232,5.62,5.42
6.447283983230591,0.4228,5.62,5.42
6.452276945114136,0.4224,5.62,5.418
6.457289934158325,0.42200000000000004,5.62,5.418
6.462410926818848,0.42160000000000003,5.62,5.418
6.467530012130737,0.4212,5.62,5.418
6.472309112548828,0.4208,5.622,5.419
6.477234125137329,0.4204,5.622,5.419
6.483246088027954,0.42000000000000004,5.615,5.416
6.493498086929321,0.41960000000000003,5.615,5.416
6.49507212638855,0.4192,5.62,5.419
6.498798131942749,0.4188,5.62,5.419
6.503337144851685,0.4184,5.62,5.416
6.508291959762573,0.41800000000000004,5.62,5.416
6.517318964004517,0.4176,5.617,5.418
6.518743991851807,0.4172,5.617,5.418
6.522335052490234,0.4168,5.617,5.414
6.5277099609375,0.4164,5.617,5.414
6.5326550006866455,0.41600000000000004,5.617,5.418
6.5375659465789795,0.4156,5.617,5.418
6.542520046234131,0.4152,5.617,5.415
6.547528028488159,0.4148,5.617,5.415
6.552539110183716,0.41440000000000005,5.613,5.414
6.557505130767822,0.41400000000000003,5.613,5.414
6.562894105911255,0.4136,5.622,5.413
6.567644119262695,0.4132,5.622,5.413
6.5725181102752686,0.4128,5.615,5.412
6.577520132064819,0.41240000000000004,5.615,5.412
6.5825300216674805,0.41200000000000003,5.61,5.412
6.587523937225342,0.4116,5.61,5.412
6.592538118362427,0.4112,5.615,5.412
6.597770929336548,0.4108,5.615,5.412
6.602574110031128,0.41040000000000004,5.613,5.413
6.607525110244751,0.41000000000000003,5.613,5.413
6.612525939941406,0.4096,5.61,5.41
6.617527008056641,0.4092,5.61,5.41
6.622542142868042,0.4088,5.615,5.411
6.627800941467285,0.40840000000000004,5.615,5.411
6.63267707824707,0.40800000000000003,5.615,5.41
6.6375861167907715,0.4076,5.615,5.41
6.642524003982544,0.4072,5.613,5.408
6.647531032562256,0.4068,5.613,5.408
6.652500152587891,0.40640000000000004,5.613,5.411
6.657582998275757,0.406,5.613,5.411
6.662714004516602,0.4056,5.615,5.41
6.667575120925903,0.4052,5.615,5.41
6.6725311279296875,0.4048,5.613,5.408
6.677541971206665,0.40440000000000004,5.613,5.408
6.682538986206055,0.404,5.608,5.408
6.6874120235443115,0.4036,5.608,5.408
6.692605972290039,0.4032,5.61,5.411
6.697425127029419,0.40280000000000005,5.61,5.411
6.702280044555664,0.40240000000000004,5.608,5.408
6.7072670459747314,0.402,5.608,5.408
6.712281942367554,0.4016,5.605,5.408
6.717282056808472,0.4012,5.605,5.408
6.722403049468994,0.40080000000000005,5.61,5.408
6.727622985839844,0.40040000000000003,5.61,5.408
6.732487916946411,0.4,5.61,5.409
6.737405061721802,0.3996,5.61,5.409
6.742561101913452,0.3992,5.613,5.408
6.747527122497559,0.39880000000000004,5.613,5.408
6.752553939819336,0.39840000000000003,5.605,5.406
6.757745027542114,0.398,5.605,5.406
6.762702941894531,0.3976,5.613,5.406
6.767701148986816,0.3972,5.613,5.406
6.772531032562256,0.39680000000000004,5.605,5.406
6.777563095092773,0.39640000000000003,5.605,5.406
6.782535076141357,0.396,5.605,5.403
6.787766933441162,0.3956,5.605,5.403
6.792901992797852,0.3952,5.61,5.405
6.797693967819214,0.39480000000000004,5.61,5.405
6.802711009979248,0.39440000000000003,5.608,5.403
6.8075621128082275,0.394,5.608,5.403
6.81254506111145,0.3936,5.605,5.403
6.817553997039795,0.3932,5.605,5.403
6.82258415222168,0.39280000000000004,5.608,5.404
6.827672004699707,0.3924,5.608,5.404
6.832687139511108,0.392,5.608,5.403
6.837754011154175,0.3916,5.608,5.403
6.842540979385376,0.3912,5.603,5.402
6.847553014755249,0.39080000000000004,5.603,5.402
6.852520942687988,0.3904,5.605,5.403
6.857805013656616,0.39,5.605,5.403
6.862612009048462,0.3896,5.603,5.405
6.867680072784424,0.38920000000000005,5.603,5.405
6.872607946395874,0.38880000000000003,5.6,5.402
6.87755012512207,0.3884,5.6,5.402
6.882561922073364,0.388,5.595,5.402
6.887714147567749,0.3876,5.595,5.402
6.892807960510254,0.38720000000000004,5.605,5.403
6.897716999053955,0.38680000000000003,5.605,5.403
6.902745962142944,0.3864,5.605,5.402
6.907567024230957,0.386,5.605,5.402
6.912559986114502,0.3856,5.6,5.399
6.9175779819488525,0.38520000000000004,5.6,5.399
6.922713041305542,0.38480000000000003,5.605,5.399
6.927648067474365,0.3844,5.605,5.399
6.932510137557983,0.384,5.603,5.4
6.937451124191284,0.3836,5.603,5.4
6.942307949066162,0.38320000000000004,5.603,5.4
6.94729208946228,0.38280000000000003,5.603,5.4
6.95229697227478,0.3824,5.6,5.4
6.957314968109131,0.382,5.6,5.4
6.962363004684448,0.3816,5.603,5.401
6.967335939407349,0.38120000000000004,5.603,5.401
6.972434997558594,0.3808,5.6,5.4
6.977447032928467,0.3804,5.6,5.4
6.98223614692688,0.38,5.598,5.399
6.987605094909668,0.3796,5.598,5.399
6.992556095123291,0.37920000000000004,5.603,5.396
6.9974119663238525,0.3788,5.603,5.396
7.002408027648926,0.3784,5.603,5.398
7.007575988769531,0.378,5.603,5.398
7.012391090393066,0.3776,5.598,5.396
7.017579078674316,0.37720000000000004,5.598,5.396
7.022735118865967,0.3768,5.598,5.399
7.0277040004730225,0.3764,5.598,5.399
7.032810926437378,0.376,5.598,5.4
7.037666082382202,0.37560000000000004,5.598,5.4
7.042577028274536,0.37520000000000003,5.598,5.396
7.04761815071106,0.3748,5.598,5.396
7.052822113037109,0.3744,5.595,5.394
7.062675952911377,0.374,5.595,5.394
7.064680099487305,0.37360000000000004,5.6,5.398
7.067597150802612,0.37320000000000003,5.6,5.398
7.072561979293823,0.3728,5.595,5.398
7.077832937240601,0.3724,5.595,5.398
7.082843065261841,0.372,5.593,5.394
7.0908520221710205,0.37160000000000004,5.593,5.394
7.092858076095581,0.37120000000000003,5.6,5.396
7.102563142776489,0.3708,5.6,5.396
7.10374903678894,0.3704,5.6,5.395
7.107537031173706,0.37,5.6,5.395
7.1125359535217285,0.36960000000000004,5.593,5.394
7.1178879737854,0.36920000000000003,5.593,5.394
7.122828960418701,0.3688,5.595,5.396
7.127553939819336,0.3684,5.595,5.396
7.132535934448242,0.368,5.593,5.396
7.137507915496826,0.36760000000000004,5.593,5.396
7.142563104629517,0.3672,5.593,5.394
7.147640943527222,0.3668,5.593,5.394
7.1529200077056885,0.3664,5.593,5.394
7.157655954360962,0.366,5.593,5.394
7.16253399848938,0.36560000000000004,5.593,5.394
7.167536973953247,0.3652,5.593,5.394
7.17254114151001,0.3648,5.595,5.393
7.177536964416504,0.3644,5.595,5.393
7.182603120803833,0.364,5.591,5.392
7.1876749992370605,0.36360000000000003,5.591,5.392
7.192364931106567,0.3632,5.6,5.392
7.197289943695068,0.3628,5.6,5.392
7.202290058135986,0.3624,5.595,5.394
7.207247018814087,0.36200000000000004,5.595,5.394
7.212239027023315,0.36160000000000003,5.591,5.393
7.217483997344971,0.3612,5.591,5.393
7.2223241329193115,0.3608,5.598,5.392
7.227242946624756,0.3604,5.598,5.392
7.233282089233398,0.36000000000000004,5.595,5.392
7.238302946090698,0.35960000000000003,5.595,5.392
7.247375011444092,0.3592,5.588,5.391
7.24843692779541,0.3588,5.588,5.391
7.252526044845581,0.3584,5.588,5.391
7.2572760581970215,0.35800000000000004,5.588,5.391
7.262274980545044,0.35760000000000003,5.598,5.392
7.267322063446045,0.3572,5.598,5.392
7.272319078445435,0.3568,5.591,5.391
7.277512073516846,0.3564,5.591,5.391
7.28261399269104,0.35600000000000004,5.588,5.39
7.287532091140747,0.3556,5.588,5.39
7.292647123336792,0.3552,5.593,5.391
7.297577142715454,0.3548,5.593,5.391
7.302678108215332,0.3544,5.591,5.391
7.307693004608154,0.35400000000000004,5.591,5.391
7.312680006027222,0.3536,5.581,5.389
7.317706108093262,0.3532,5.581,5.389
7.322675943374634,0.3528,5.591,5.389
7.327763080596924,0.3524,5.591,5.389
7.3326849937438965,0.35200000000000004,5.593,5.39
7.337656021118164,0.3516,5.593,5.39
7.342787981033325,0.3512,5.588,5.389
7.347748041152954,0.3508,5.588,5.389
7.352596998214722,0.3504,5.586,5.389
7.357568979263306,0.35000000000000003,5.586,5.389
7.362604141235352,0.3496,5.591,5.39
7.367718935012817,0.3492,5.591,5.39
7.372798919677734,0.3488,5.586,5.388
7.377570152282715,0.34840000000000004,5.586,5.388
7.382745027542114,0.34800000000000003,5.586,5.388
7.387714147567749,0.3476,5.586,5.388
7.3927271366119385,0.3472,5.591,5.389
7.397663116455078,0.3468,5.591,5.389
7.4026780128479,0.34640000000000004,5.591,5.389
7.40759801864624,0.34600000000000003,5.591,5.389
7.41265606880188,0.3456,5.583,5.384
7.417654991149902,0.3452,5.583,5.384
7.422585964202881,0.3448,5.586,5.386
7.427569150924683,0.34440000000000004,5.586,5.386
7.432436943054199,0.34400000000000003,5.588,5.388
7.437386989593506,0.3436,5.588,5.388
7.4422690868377686,0.3432,5.583,5.385
7.447425127029419,0.3428,5.583,5.385
7.452357053756714,0.34240000000000004,5.583,5.385
7.457294940948486,0.342,5.583,5.385
7.462290048599243,0.3416,5.586,5.383
7.467276096343994,0.3412,5.586,5.383
7.472311019897461,0.3408,5.581,5.386
7.477350950241089,0.34040000000000004,5.581,5.386
7.482567071914673,0.34,5.583,5.383
7.487455129623413,0.3396,5.583,5.383
7.492403030395508,0.3392,5.586,5.388
7.497381925582886,0.3388,5.586,5.388
7.5024800300598145,0.33840000000000003,5.578,5.384
7.507333040237427,0.338,5.578,5.384
7.512463092803955,0.3376,5.576,5.384
7.5174720287323,0.3372,5.576,5.384
7.522351980209351,0.33680000000000004,5.588,5.385
7.52756404876709,0.33640000000000003,5.588,5.385
7.532441139221191,0.336,5.583,5.384
7.537584066390991,0.3356,5.583,5.384
7.5426719188690186,0.3352,5.583,5.383
7.547688961029053,0.33480000000000004,5.583,5.383
7.552612066268921,0.33440000000000003,5.583,5.382
7.557641983032227,0.334,5.583,5.382
7.562603950500488,0.3336,5.591,5.386
7.567605972290039,0.3332,5.591,5.386
7.572644948959351,0.33280000000000004,5.583,5.385
7.5776190757751465,0.33240000000000003,5.583,5.385
7.582741022109985,0.332,5.578,5.381
7.587669134140015,0.3316,5.578,5.381
7.597590923309326,0.3312,5.586,5.384
7.599441051483154,0.33080000000000004,5.586,5.384
7.602734088897705,0.3304,5.583,5.382
7.607664108276367,0.33,5.583,5.382
7.612671136856079,0.3296,5.576,5.382
7.617672920227051,0.3292,5.576,5.382
7.622584104537964,0.32880000000000004,5.581,5.384
7.627562046051025,0.3284,5.581,5.384
7.632575035095215,0.328,5.583,5.381
7.6376941204071045,0.3276,5.583,5.381
7.642868995666504,0.3272,5.578,5.38
7.647654056549072,0.32680000000000003,5.578,5.38
7.65267014503479,0.3264,5.578,5.382
7.657577037811279,0.326,5.578,5.382
7.662559986114502,0.3256,5.586,5.381
7.667572021484375,0.3252,5.586,5.381
7.672574996948242,0.32480000000000003,5.583,5.381
7.677613019943237,0.3244,5.583,5.381
7.682513952255249,0.324,5.578,5.379
7.687435150146484,0.3236,5.578,5.379
7.692310094833374,0.32320000000000004,5.578,5.381
7.697284936904907,0.32280000000000003,5.578,5.381
7.702310085296631,0.3224,5.581,5.379
7.707312107086182,0.322,5.581,5.379
7.712371110916138,0.3216,5.578,5.381
7.7173380851745605,0.32120000000000004,5.578,5.381
7.722267150878906,0.32080000000000003,5.581,5.381
7.727260112762451,0.3204,5.581,5.381
7.732617139816284,0.32,5.581,5.38
7.737555980682373,0.3196,5.581,5.38
7.742496013641357,0.31920000000000004,5.583,5.381
7.747398138046265,0.31880000000000003,5.583,5.381
7.752329111099243,0.3184,5.571,5.379
7.757395029067993,0.318,5.571,5.379
7.762608051300049,0.3176,5.578,5.381
7.767776012420654,0.31720000000000004,5.578,5.381
7.772809982299805,0.3168,5.576,5.377
7.77773904800415,0.3164,5.576,5.377
7.782573938369751,0.316,5.573,5.376
7.787791967391968,0.3156,5.573,5.376
7.792573928833008,0.31520000000000004,5.583,5.38
7.797593116760254,0.3148,5.583,5.38
7.80328893661499,0.3144,5.578,5.376
7.807745933532715,0.314,5.578,5.376
7.812730073928833,0.3136,5.571,5.376
7.817583084106445,0.31320000000000003,5.571,5.376
7.8228349685668945,0.3128,5.581,5.377
7.82758903503418,0.3124,5.581,5.377
7.832600116729736,0.312,5.576,5.379
7.837573051452637,0.3116,5.576,5.379
7.8425679206848145,0.31120000000000003,5.573,5.376
7.847530126571655,0.3108,5.573,5.376
7.852705955505371,0.3104,5.573,5.376
7.857591152191162,0.31,5.573,5.376
7.862829923629761,0.30960000000000004,5.578,5.376
7.867702960968018,0.30920000000000003,5.578,5.376
7.87276291847229,0.3088,5.576,5.375
7.877573013305664,0.3084,5.576,5.375
7.882794141769409,0.308,5.576,5.375
7.887609004974365,0.30760000000000004,5.576,5.375
7.892635107040405,0.30720000000000003,5.578,5.375
7.8977601528167725,0.3068,5.578,5.375
7.9029669761657715,0.3064,5.576,5.374
7.907822132110596,0.306,5.576,5.374
7.9125659465789795,0.30560000000000004,5.576,5.373
7.91756796836853,0.3052,5.576,5.373
7.9225990772247314,0.3048,5.578,5.376
7.927572965621948,0.3044,5.578,5.376
7.932507038116455,0.304,5.573,5.374
7.9377601146698,0.30360000000000004,5.573,5.374
7.942466974258423,0.3032,5.576,5.373
7.947283983230591,0.3028,5.576,5.373
7.952286005020142,0.3024,5.576,5.374
7.957283973693848,0.302,5.576,5.374
7.96227502822876,0.30160000000000003,5.578,5.375
7.967494010925293,0.3012,5.578,5.375
7.9723711013793945,0.3008,5.578,5.374
7.977421998977661,0.3004,5.578,5.374
7.982579946517944,0.3,5.573,5.372
7.987462043762207,0.29960000000000003,5.573,5.372
7.9925689697265625,0.2992,5.573,5.375
7.9975409507751465,0.2988,5.573,5.375
8.00256609916687,0.2984,5.573,5.373
8.007390975952148,0.298,5.573,5.373
8.012453079223633,0.29760000000000003,5.569,5.374
8.017473936080933,0.2972,5.569,5.374
8.022577047348022,0.2968,5.576,5.372
8.027384996414185,0.2964,5.576,5.372
8.032674074172974,0.29600000000000004,5.573,5.374
8.037590980529785,0.29560000000000003,5.573,5.374
8.057708024978638,0.2952,5.569,5.373
8.059159994125366,0.2948,5.569,5.373
8.06141209602356,0.2944,5.573,5.373
8.06355094909668,0.29400000000000004,5.573,5.373
8.065268993377686,0.2936,5.573,5.373
8.06768798828125,0.2932,5.573,5.373
8.073583126068115,0.2928,5.573,5.372
8.078551054000854,0.2924,5.573,5.372
8.083658933639526,0.29200000000000004,5.571,5.371
8.088680028915405,0.2916,5.571,5.371
8.093809127807617,0.2912,5.573,5.373
8.098549127578735,0.2908,5.573,5.373
8.108665943145752,0.2904,5.571,5.371
8.110119104385376,0.29000000000000004,5.571,5.371
8.113594055175781,0.2896,5.566,5.37
8.118714094161987,0.2892,5.566,5.37
8.123806953430176,0.2888,5.573,5.373
8.128654956817627,0.2884,5.573,5.373
8.137678146362305,0.28800000000000003,5.571,5.372
8.13909912109375,0.2876,5.571,5.372
8.1476149559021,0.2872,5.569,5.371
8.149435043334961,0.2868,5.569,5.371
8.152580976486206,0.2864,5.569,5.371
8.157588005065918,0.28600000000000003,5.569,5.371
8.162706136703491,0.2856,5.571,5.372
8.167717933654785,0.2852,5.571,5.372
8.172709941864014,0.2848,5.569,5.371
8.177572965621948,0.2844,5.569,5.371
8.182568073272705,0.28400000000000003,5.569,5.369
8.187478065490723,0.2836,5.569,5.369
8.192362070083618,0.2832,5.571,5.371
8.197421073913574,0.2828,5.571,5.371
8.202331066131592,0.28240000000000004,5.569,5.37
8.207275152206421,0.28200000000000003,5.569,5.37
8.212265014648438,0.2816,5.569,5.369
8.217268943786621,0.2812,5.569,5.369
8.222290992736816,0.2808,5.571,5.37
8.22752594947815,0.28040000000000004,5.571,5.37
8.232505083084106,0.28,5.569,5.37
8.237559080123901,0.2796,5.569,5.37
8.242403984069824,0.2792,5.569,5.37
8.247561931610107,0.2788,5.569,5.37
8.25239610671997,0.27840000000000004,5.569,5.369
8.25735592842102,0.278,5.569,5.369
8.262524127960205,0.2776,5.571,5.369
8.267426013946533,0.2772,5.571,5.369
8.27242112159729,0.2768,5.569,5.366
8.277452945709229,0.27640000000000003,5.569,5.366
8.282478094100952,0.276,5.564,5.365
8.287753105163574,0.2756,5.564,5.365
8.292648077011108,0.2752,5.571,5.369
8.297682046890259,0.2748,5.571,5.369
8.302669048309326,0.27440000000000003,5.566,5.367
8.307758092880249,0.274,5.566,5.367
8.312818050384521,0.2736,5.564,5.366
8.317832946777344,0.2732,5.564,5.366
8.322663068771362,0.2728,5.569,5.367
8.32765793800354,0.27240000000000003,5.569,5.367
8.332669973373413,0.272,5.569,5.366
8.337794065475464,0.2716,5.569,5.366
8.34257698059082,0.2712,5.566,5.365
8.347669124603271,0.27080000000000004,5.566,5.365
8.352576971054077,0.27040000000000003,5.566,5.367
8.357564926147461,0.27,5.566,5.367
8.362565040588379,0.2696,5.571,5.367
8.367581129074097,0.2692,5.571,5.367
8.372594118118286,0.26880000000000004,5.569,5.364
8.377560138702393,0.2684,5.569,5.364
8.382558107376099,0.268,5.564,5.367
8.387802124023438,0.2676,5.564,5.367
8.39310097694397,0.2672,5.569,5.369
8.39778995513916,0.26680000000000004,5.569,5.369
8.402560949325562,0.2664,5.566,5.364
8.407570123672485,0.266,5.566,5.364
8.412575960159302,0.2656,5.566,5.364
8.417575120925903,0.2652,5.566,5.364
8.422547101974487,0.26480000000000004,5.566,5.366
8.427695989608765,0.2644,5.566,5.366
8.432565927505493,0.264,5.566,5.367
8.437430143356323,0.2636,5.566,5.367
8.44236707687378,0.2632,5.564,5.365
8.447314023971558,0.26280000000000003,5.564,5.365
8.452270984649658,0.2624,5.564,5.364
8.457551956176758,0.262,5.564,5.364
8.462496995925903,0.2616,5.566,5.364
8.467289924621582,0.2612,5.566,5.364
8.472269058227539,0.26080000000000003,5.566,5.365
8.477273941040039,0.2604,5.566,5.365
8.482444047927856,0.26,5.561,5.363
8.487272024154663,0.2596,5.561,5.363
8.49251103401184,0.2592,5.569,5.365
8.497395992279053,0.25880000000000003,5.569,5.365
8.502393960952759,0.2584,5.566,5.366
8.507405042648315,0.258,5.566,5.366
8.512298107147217,0.2576,5.564,5.363
8.51739501953125,0.25720000000000004,5.564,5.363
8.522465944290161,0.25680000000000003,5.564,5.364
8.527497053146362,0.2564,5.564,5.364
8.532426118850708,0.256,5.561,5.363
8.537482976913452,0.2556,5.561,5.363
8.54256796836853,0.25520000000000004,5.561,5.363
8.547619104385376,0.2548,5.561,5.363
8.552681922912598,0.2544,5.564,5.362
8.557594060897827,0.254,5.564,5.362
8.562621116638184,0.2536,5.566,5.364
8.5677649974823,0.25320000000000004,5.566,5.364
8.57265305519104,0.2528,5.564,5.363
8.577590942382812,0.2524,5.564,5.363
8.582589149475098,0.252,5.559,5.362
8.587707042694092,0.2516,5.559,5.362
8.592670917510986,0.25120000000000003,5.566,5.362
8.597578048706055,0.2508,5.566,5.362
8.602839946746826,0.2504,5.556,5.362
8.607643127441406,0.25,5.556,5.362
8.612589120864868,0.24960000000000002,5.561,5.361
8.61759614944458,0.2492,5.561,5.361
8.622627019882202,0.24880000000000002,5.564,5.362
8.627694129943848,0.2484,5.564,5.362
8.632576942443848,0.248,5.564,5.363
8.637633085250854,0.24760000000000001,5.564,5.363
8.642598152160645,0.2472,5.564,5.361
8.64757513999939,0.24680000000000002,5.564,5.361
8.65277910232544,0.2464,5.556,5.363
8.658699989318848,0.24600000000000002,5.556,5.363
8.667654991149902,0.2456,5.564,5.362
8.669717073440552,0.2452,5.564,5.362
8.672631978988647,0.24480000000000002,5.556,5.361
8.677597045898438,0.2444,5.556,5.361
8.6824369430542,0.24400000000000002,5.556,5.36
8.687353134155273,0.2436,5.556,5.36
8.692363977432251,0.2432,5.564,5.361
8.697370052337646,0.24280000000000002,5.564,5.361
8.702333927154541,0.2424,5.564,5.359
8.707262992858887,0.24200000000000002,5.564,5.359
8.71225905418396,0.2416,5.556,5.36
8.71726107597351,0.2412,5.556,5.36
8.722372055053711,0.24080000000000001,5.566,5.359
8.727406978607178,0.2404,5.566,5.359
8.732468128204346,0.24000000000000002,5.564,5.362
8.737412929534912,0.2396,5.564,5.362
8.742330074310303,0.23920000000000002,5.561,5.36
8.747323036193848,0.2388,5.561,5.36
8.752426147460938,0.2384,5.559,5.36
8.757637023925781,0.23800000000000002,5.559,5.36
8.762408018112183,0.2376,5.559,5.361
8.767426013946533,0.23720000000000002,5.559,5.361
8.772352933883667,0.2368,5.561,5.36
8.777591943740845,0.2364,5.561,5.36
8.782539129257202,0.23600000000000002,5.561,5.36
8.787796974182129,0.2356,5.561,5.36
8.792572975158691,0.23520000000000002,5.564,5.36
8.797616004943848,0.2348,5.564,5.36
8.802596092224121,0.23440000000000003,5.559,5.361
8.807578086853027,0.234,5.559,5.361
8.812576055526733,0.2336,5.556,5.357
8.817611932754517,0.23320000000000002,5.556,5.357
8.822586059570312,0.2328,5.559,5.359
8.82756495475769,0.23240000000000002,5.559,5.359
8.83262300491333,0.232,5.559,5.36
8.837782144546509,0.2316,5.559,5.36
8.842584133148193,0.23120000000000002,5.559,5.357
8.847612142562866,0.2308,5.559,5.357
8.853003025054932,0.23040000000000002,5.556,5.36
8.857748985290527,0.23,5.556,5.36
8.862571001052856,0.2296,5.559,5.359
8.867563962936401,0.22920000000000001,5.559,5.359
8.872570991516113,0.2288,5.561,5.357
8.877577066421509,0.22840000000000002,5.561,5.357
8.882538080215454,0.228,5.556,5.356
8.887702941894531,0.22760000000000002,5.556,5.356
8.892573118209839,0.2272,5.559,5.357
8.897565126419067,0.2268,5.559,5.357
8.902574062347412,0.22640000000000002,5.559,5.357
8.907675981521606,0.226,5.559,5.357
8.912523031234741,0.22560000000000002,5.556,5.355
8.91779899597168,0.2252,5.556,5.355
8.922914028167725,0.2248,5.559,5.356
8.927603960037231,0.22440000000000002,5.559,5.356
8.932538986206055,0.224,5.559,5.355
8.937397956848145,0.22360000000000002,5.559,5.355
8.942336082458496,0.2232,5.559,5.356
8.94728708267212,0.2228,5.559,5.356
8.952358961105347,0.22240000000000001,5.559,5.356
8.957322120666504,0.222,5.559,5.356
8.962238073348999,0.22160000000000002,5.559,5.355
8.967273950576782,0.2212,5.559,5.355
8.972264051437378,0.22080000000000002,5.556,5.356
8.97744607925415,0.2204,5.556,5.356
8.982469081878662,0.22,5.556,5.356
8.987509965896606,0.21960000000000002,5.556,5.356
8.992377042770386,0.2192,5.559,5.354
8.997376918792725,0.21880000000000002,5.559,5.354
9.002399921417236,0.2184,5.561,5.356
9.007401943206787,0.218,5.561,5.356
9.012376070022583,0.21760000000000002,5.556,5.353
9.017598152160645,0.2172,5.556,5.353
9.02242112159729,0.21680000000000002,5.554,5.357
9.027421951293945,0.2164,5.554,5.357
9.032599925994873,0.216,5.554,5.355
9.037676095962524,0.2156,5.554,5.355
9.042578935623169,0.2152,5.556,5.354
9.047713994979858,0.21480000000000002,5.556,5.354
9.052573919296265,0.2144,5.559,5.355
9.0576810836792,0.21400000000000002,5.559,5.355
9.062613010406494,0.2136,5.561,5.354
9.067570924758911,0.2132,5.561,5.354
9.072587966918945,0.21280000000000002,5.554,5.353
9.077651977539062,0.2124,5.554,5.353
9.082720041275024,0.21200000000000002,5.551,5.354
9.087647914886475,0.2116,5.551,5.354
9.092563152313232,0.2112,5.556,5.354
9.097577095031738,0.21080000000000002,5.556,5.354
9.102570056915283,0.2104,5.556,5.354
9.107584953308105,0.21000000000000002,5.556,5.354
9.112776041030884,0.2096,5.551,5.352
9.11772608757019,0.2092,5.551,5.352
9.122573137283325,0.2088,5.554,5.355
9.127567052841187,0.2084,5.554,5.355
9.132585048675537,0.20800000000000002,5.554,5.355
9.137814044952393,0.2076,5.554,5.355
9.142702102661133,0.20720000000000002,5.554,5.354
9.147772073745728,0.2068,5.554,5.354
9.1526780128479,0.2064,5.554,5.356
9.157675981521606,0.20600000000000002,5.554,5.356
9.162612915039062,0.2056,5.559,5.354
9.16753101348877,0.20520000000000002,5.559,5.354
9.172574043273926,0.2048,5.554,5.352
9.177515983581543,0.2044,5.554,5.352
9.182876110076904,0.20400000000000001,5.551,5.354
9.187539100646973,0.2036,5.551,5.354
9.192364931106567,0.20320000000000002,5.551,5.355
9.197317123413086,0.2028,5.551,5.355
9.202288150787354,0.2024,5.549,5.353
9.20727014541626,0.202,5.549,5.353
9.212489128112793,0.2016,5.547,5.353
9.217366933822632,0.20120000000000002,5.547,5.353
9.222275972366333,0.2008,5.554,5.353
9.227277040481567,0.20040000000000002,5.554,5.353
9.232447147369385,0.2,5.551,5.353
9.237441062927246,0.1996,5.551,5.353
9.242326974868774,0.19920000000000002,5.554,5.352
9.24752402305603,0.1988,5.554,5.352
9.252447128295898,0.19840000000000002,5.554,5.354
9.257405996322632,0.198,5.554,5.354
9.262432098388672,0.1976,5.551,5.353
9.26739501953125,0.19720000000000001,5.551,5.353
9.272313117980957,0.1968,5.556,5.353
9.277452945709229,0.19640000000000002,5.556,5.353
9.282526969909668,0.196,5.549,5.353
9.287511110305786,0.1956,5.549,5.353
9.292563915252686,0.1952,5.551,5.352
9.297564029693604,0.1948,5.551,5.352
9.302570104598999,0.19440000000000002,5.551,5.352
9.307671070098877,0.194,5.551,5.352
9.312672138214111,0.19360000000000002,5.547,5.351
9.317706108093262,0.1932,5.547,5.351
9.322566986083984,0.1928,5.549,5.351
9.327603101730347,0.19240000000000002,5.549,5.351
9.332581996917725,0.192,5.554,5.354
9.337692975997925,0.19160000000000002,5.554,5.354
9.342734098434448,0.1912,5.551,5.35
9.347702980041504,0.1908,5.551,5.35
9.3526029586792,0.1904,5.551,5.352
9.357563972473145,0.19,5.551,5.352
9.36256194114685,0.18960000000000002,5.549,5.352
9.36757206916809,0.1892,5.549,5.352
9.372666120529175,0.1888,5.551,5.352
9.377663135528564,0.1884,5.551,5.352
9.382719993591309,0.188,5.544,5.351
9.387648105621338,0.18760000000000002,5.544,5.351
9.392554998397827,0.1872,5.551,5.352
9.397573947906494,0.18680000000000002,5.551,5.352
9.402565956115723,0.1864,5.549,5.35
9.407679080963135,0.186,5.549,5.35
9.412631034851074,0.18560000000000001,5.549,5.349
9.417639970779419,0.1852,5.549,5.349
9.422682046890259,0.18480000000000002,5.551,5.352
9.427571058273315,0.1844,5.551,5.352
9.432471990585327,0.184,5.547,5.35
9.437361001968384,0.1836,5.547,5.35
9.442364931106567,0.1832,5.551,5.35
9.447354078292847,0.18280000000000002,5.551,5.35
9.452331066131592,0.1824,5.547,5.351
9.457276105880737,0.182,5.547,5.351
9.462255001068115,0.1816,5.549,5.35
9.467267990112305,0.1812,5.549,5.35
9.47251009941101,0.18080000000000002,5.547,5.349
9.47750997543335,0.1804,5.547,5.349
9.482527017593384,0.18000000000000002,5.542,5.35
9.487515926361084,0.1796,5.542,5.35
9.492425918579102,0.1792,5.547,5.35
9.497436046600342,0.17880000000000001,5.547,5.35
9.502386093139648,0.1784,5.544,5.349
9.507503032684326,0.17800000000000002,5.544,5.349
9.512421131134033,0.1776,5.544,5.347
9.51748514175415,0.1772,5.544,5.347
9.522385120391846,0.1768,5.554,5.347
9.527387142181396,0.1764,5.554,5.347
