time,command,strain1,strain2
0.1112968921661377,0.0296,0.051,-0.017
0.11236000061035156,0.030000000000000002,0.051,-0.013
0.1143028736114502,0.0304,0.056,-0.014
0.11627388000488281,0.0308,0.046,-0.016
0.11823582649230957,0.031200000000000002,0.051,-0.017
0.12026286125183105,0.0316,0.046,-0.013
0.12257981300354004,0.032,0.049,-0.014
0.12526702880859375,0.0324,0.046,-0.016
0.12775492668151855,0.0328,0.051,-0.013
0.12929201126098633,0.0332,0.049,-0.014
0.13139700889587402,0.033600000000000005,0.051,-0.016
0.133314847946167,0.034,0.051,-0.016
0.13533282279968262,0.0344,0.046,-0.017
0.13731884956359863,0.034800000000000005,0.044,-0.017
0.13936781883239746,0.0352,0.046,-0.017
0.1416318416595459,0.0356,0.049,-0.014
0.1436929702758789,0.036000000000000004,0.049,-0.014
0.1452639102935791,0.0364,0.051,-0.013
0.14730596542358398,0.0368,0.051,-0.016
0.14931297302246094,0.037200000000000004,0.046,-0.017
0.15134692192077637,0.0376,0.049,-0.016
0.1533358097076416,0.038,0.049,-0.016
0.1557769775390625,0.038400000000000004,0.044,-0.017
0.15797185897827148,0.0388,0.049,-0.016
0.1593639850616455,0.0392,0.051,-0.016
0.16157197952270508,0.0396,0.049,-0.013
0.1633598804473877,0.04,0.044,-0.017
0.1653759479522705,0.040400000000000005,0.049,-0.016
0.16733789443969727,0.0408,0.049,-0.013
0.16930484771728516,0.0412,0.046,-0.014
0.1712348461151123,0.041600000000000005,0.049,-0.014
0.1731739044189453,0.042,0.046,-0.012
0.17522883415222168,0.0424,0.049,-0.016
0.17727398872375488,0.042800000000000005,0.042,-0.012
0.17906498908996582,0.0432,0.051,-0.014
0.18007588386535645,0.0436,0.049,-0.012
0.1810438632965088,0.044000000000000004,0.046,-0.016
0.1820518970489502,0.0444,0.046,-0.01
0.18307900428771973,0.0448,0.046,-0.014
0.1839759349822998,0.045200000000000004,0.049,-0.017
0.18498802185058594,0.0456,0.046,-0.013
0.1860039234161377,0.046,0.049,-0.016
0.18720698356628418,0.046400000000000004,0.051,-0.016
0.18927788734436035,0.0468,0.046,-0.014
0.19142985343933105,0.0472,0.051,-0.013
0.19322490692138672,0.0476,0.051,-0.014
0.19501280784606934,0.048,0.046,-0.016
0.19585490226745605,0.048400000000000006,0.049,-0.016
0.19685697555541992,0.0488,0.051,-0.013
0.19786500930786133,0.0492,0.051,-0.016
0.19882488250732422,0.049600000000000005,0.046,-0.014
0.19981980323791504,0.05,0.054,-0.013
0.20082497596740723,0.0504,0.051,-0.014
0.20181989669799805,0.050800000000000005,0.051,-0.017
0.2028048038482666,0.0512,0.054,-0.013
0.20381402969360352,0.0516,0.042,-0.011
0.20482993125915527,0.052000000000000005,0.049,-0.014
0.20582795143127441,0.0524,0.046,-0.01
0.20680880546569824,0.0528,0.051,-0.014
0.2078249454498291,0.053200000000000004,0.051,-0.014
0.2088170051574707,0.0536,0.044,-0.014
0.20979690551757812,0.054,0.044,-0.009
0.2108018398284912,0.054400000000000004,0.054,-0.014
0.2118089199066162,0.0548,0.049,-0.014
0.21279382705688477,0.055200000000000006,0.042,-0.01
0.21379780769348145,0.055600000000000004,0.051,-0.017
0.21480488777160645,0.056,0.044,-0.012
0.21580982208251953,0.056400000000000006,0.051,-0.013
0.21684503555297852,0.0568,0.051,-0.012
0.21786284446716309,0.0572,0.012,-0.018
0.21912288665771484,0.057600000000000005,-0.037,-0.013
0.221113920211792,0.058,-0.01,-0.018
0.22305893898010254,0.0584,0.01,-0.014
0.22409391403198242,0.058800000000000005,0.039,-0.016
0.2259368896484375,0.0592,0.044,-0.016
0.22691583633422852,0.0596,0.049,-0.014
0.22781682014465332,0.060000000000000005,0.042,-0.016
0.22880196571350098,0.0604,0.046,-0.014
0.22992181777954102,0.0608,0.056,-0.013
0.23089289665222168,0.061200000000000004,0.054,-0.011
0.23190999031066895,0.0616,0.061,-0.009
0.23293685913085938,0.062,0.059,-0.009
0.23394203186035156,0.062400000000000004,0.056,-0.008
0.2348318099975586,0.06280000000000001,0.064,-0.01
0.2358109951019287,0.0632,0.066,-0.008
0.23694682121276855,0.0636,0.061,-0.008
0.23796391487121582,0.064,0.066,-0.008
0.23895692825317383,0.0644,0.071,-0.009
0.23983287811279297,0.0648,0.073,-0.008
0.24096989631652832,0.06520000000000001,0.064,-0.008
0.24178290367126465,0.0656,0.068,-0.009
0.24296092987060547,0.066,0.071,-0.009
0.24381685256958008,0.0664,0.064,-0.009
0.24496889114379883,0.0668,0.066,-0.008
0.24597883224487305,0.06720000000000001,0.071,-0.009
0.24694299697875977,0.06760000000000001,0.073,-0.007
0.24780893325805664,0.068,0.066,-0.008
0.24895596504211426,0.0684,0.071,-0.006
0.25002193450927734,0.0688,0.073,-0.008
0.2510678768157959,0.0692,0.066,-0.009
0.2521629333496094,0.06960000000000001,0.071,-0.006
0.25415992736816406,0.07,0.071,-0.009
0.2560899257659912,0.0704,0.073,-0.009
0.2578318119049072,0.0708,0.066,-0.007
0.25899481773376465,0.0712,0.073,-0.006
0.2598710060119629,0.0716,0.068,-0.008
0.26090002059936523,0.07200000000000001,0.066,-0.007
0.2619059085845947,0.0724,0.073,-0.006
0.26288700103759766,0.0728,0.068,-0.008
0.26389384269714355,0.0732,0.068,-0.008
0.26490092277526855,0.0736,0.068,-0.008
0.26590895652770996,0.07400000000000001,0.073,-0.007
0.26689600944519043,0.07440000000000001,0.066,-0.007
0.26784300804138184,0.0748,0.064,-0.007
0.26890993118286133,0.0752,0.066,-0.006
0.2698948383331299,0.0756,0.066,-0.007
0.2708439826965332,0.076,0.068,-0.007
0.27190303802490234,0.07640000000000001,0.071,-0.004
0.27289295196533203,0.07680000000000001,0.068,-0.004
0.2739098072052002,0.0772,0.068,-0.006
0.27498388290405273,0.0776,0.071,-0.002
0.2758948802947998,0.078,0.081,0.001
0.2768239974975586,0.0784,0.076,0.004
0.2778329849243164,0.07880000000000001,0.086,0.017
0.2788560390472412,0.0792,0.093,0.023
0.2799398899078369,0.0796,0.108,0.033
0.2813248634338379,0.08,0.122,0.052
0.2833418846130371,0.0804,0.139,0.065
0.28531503677368164,0.08080000000000001,0.159,0.084
0.2874150276184082,0.08120000000000001,0.173,0.102
0.28899288177490234,0.0816,0.198,0.12
0.2899630069732666,0.082,0.21,0.138
0.2909519672393799,0.0824,0.235,0.158
0.292011022567749,0.0828,0.254,0.173
0.29405784606933594,0.08320000000000001,0.269,0.188
0.29916882514953613,0.08360000000000001,0.31,0.218
0.3041980266571045,0.084,0.384,0.276
0.3091459274291992,0.0844,0.413,0.323
0.31429100036621094,0.0848,0.432,0.339
0.3194239139556885,0.0852,0.447,0.351
0.32419681549072266,0.08560000000000001,0.454,0.369
0.32918882369995117,0.08600000000000001,0.476,0.38
0.33519697189331055,0.0864,0.503,0.408
0.3452589511871338,0.0868,0.513,0.415
0.34748196601867676,0.0872,0.518,0.415
0.35139894485473633,0.0876,0.508,0.417
0.3562469482421875,0.08800000000000001,0.516,0.418
0.3611869812011719,0.0884,0.513,0.415
0.37030696868896484,0.0888,0.508,0.413
0.37223196029663086,0.0892,0.511,0.415
0.3751640319824219,0.0896,0.508,0.412
0.3803098201751709,0.09000000000000001,0.503,0.411
0.38535284996032715,0.09040000000000001,0.508,0.411
0.3902099132537842,0.0908,0.511,0.411
0.3951888084411621,0.0912,0.506,0.412
0.40029191970825195,0.0916,0.506,0.411
0.40522193908691406,0.092,0.511,0.412
0.41033387184143066,0.09240000000000001,0.506,0.413
0.4152028560638428,0.09280000000000001,0.506,0.412
0.42026185989379883,0.0932,0.511,0.413
0.4251868724822998,0.0936,0.513,0.413
0.43024182319641113,0.094,0.508,0.412
0.4350268840789795,0.0944,0.511,0.412
0.44096899032592773,0.09480000000000001,0.511,0.41
0.4460568428039551,0.0952,0.513,0.41
0.4549260139465332,0.0956,0.511,0.41
0.4556419849395752,0.096,0.511,0.412
0.4598679542541504,0.0964,0.508,0.411
0.46486687660217285,0.09680000000000001,0.503,0.41
0.4698638916015625,0.09720000000000001,0.516,0.413
0.4749150276184082,0.0976,0.513,0.412
0.480288028717041,0.098,0.513,0.411
0.489001989364624,0.0984,0.513,0.413
0.49070000648498535,0.0988,0.513,0.412
0.4940459728240967,0.09920000000000001,0.508,0.412
0.49906492233276367,0.09960000000000001,0.511,0.411
0.504065990447998,0.1,0.511,0.413
0.5091648101806641,0.1004,0.511,0.412
0.5142250061035156,0.1008,0.508,0.412
0.5190780162811279,0.1012,0.513,0.413
0.5239658355712891,0.10160000000000001,0.513,0.413
0.5331549644470215,0.10200000000000001,0.513,0.413
0.5352199077606201,0.1024,0.516,0.414
0.5381050109863281,0.1028,0.511,0.418
0.5434048175811768,0.1032,0.516,0.415
0.5483198165893555,0.10360000000000001,0.511,0.414
0.557365894317627,0.10400000000000001,0.518,0.415
0.5590789318084717,0.1044,0.516,0.418
0.5631959438323975,0.1048,0.506,0.413
0.568202018737793,0.1052,0.513,0.417
0.5733020305633545,0.1056,0.513,0.417
0.5784869194030762,0.10600000000000001,0.513,0.418
0.5833568572998047,0.10640000000000001,0.513,0.417
0.5882818698883057,0.1068,0.516,0.418
0.59328293800354,0.1072,0.52,0.419
0.5982248783111572,0.1076,0.513,0.419
0.6032288074493408,0.108,0.516,0.418
0.6082398891448975,0.10840000000000001,0.518,0.42
0.6132099628448486,0.10880000000000001,0.513,0.42
0.6183578968048096,0.1092,0.513,0.419
0.6273989677429199,0.1096,0.516,0.421
0.6294889450073242,0.11,0.523,0.421
0.6322019100189209,0.11040000000000001,0.518,0.422
0.6372058391571045,0.11080000000000001,0.525,0.425
0.6422820091247559,0.11120000000000001,0.523,0.428
0.6472480297088623,0.1116,0.523,0.428
0.6523168087005615,0.112,0.528,0.433
0.6612768173217773,0.1124,0.533,0.437
0.6629989147186279,0.11280000000000001,0.55,0.444
0.6662309169769287,0.11320000000000001,0.55,0.46
0.6712019443511963,0.1136,0.577,0.476
0.6762678623199463,0.114,0.586,0.486
0.6811079978942871,0.1144,0.586,0.488
0.6860578060150146,0.1148,0.594,0.496
0.690964937210083,0.11520000000000001,0.596,0.497
0.6959149837493896,0.11560000000000001,0.604,0.5
0.7009158134460449,0.116,0.604,0.503
0.7059369087219238,0.1164,0.608,0.509
0.7109489440917969,0.1168,0.611,0.512
0.7159919738769531,0.11720000000000001,0.621,0.519
0.7209789752960205,0.11760000000000001,0.623,0.528
0.7260808944702148,0.11800000000000001,0.635,0.531
0.7309160232543945,0.1184,0.638,0.544
0.7362959384918213,0.1188,0.652,0.568
0.7411699295043945,0.1192,0.689,0.594
0.7462408542633057,0.11960000000000001,0.743,0.642
0.7511818408966064,0.12000000000000001,0.784,0.687
0.7560930252075195,0.12040000000000001,0.801,0.708
0.7612040042877197,0.1208,0.806,0.722
0.766218900680542,0.1212,0.823,0.734
0.7711849212646484,0.1216,0.858,0.765
0.7764308452606201,0.12200000000000001,0.907,0.812
0.7863988876342773,0.12240000000000001,0.931,0.843
0.788226842880249,0.1228,0.955,0.86
0.7913098335266113,0.1232,0.96,0.869
0.7974169254302979,0.1236,0.972,0.889
0.8033549785614014,0.124,1.007,0.918
0.8083059787750244,0.12440000000000001,1.034,0.947
0.8132100105285645,0.12480000000000001,1.048,0.963
0.8183789253234863,0.1252,1.056,0.973
0.8233158588409424,0.12560000000000002,1.068,0.979
0.8283259868621826,0.126,1.073,0.983
0.833439826965332,0.1264,1.075,0.988
0.8385398387908936,0.1268,1.092,1.004
0.8444440364837646,0.1272,1.122,1.029
0.8493988513946533,0.12760000000000002,1.131,1.049
0.8542330265045166,0.128,1.148,1.063
0.8593330383300781,0.12840000000000001,1.158,1.066
0.864408016204834,0.1288,1.158,1.065
0.869318962097168,0.1292,1.161,1.066
0.8883109092712402,0.1296,1.156,1.065
0.8899719715118408,0.13,1.158,1.064
0.8921349048614502,0.13040000000000002,1.153,1.061
0.893812894821167,0.1308,1.158,1.063
0.8959078788757324,0.1312,1.151,1.06
0.8981218338012695,0.1316,1.151,1.06
0.9074089527130127,0.132,1.153,1.06
0.9090080261230469,0.13240000000000002,1.153,1.061
0.9123518466949463,0.1328,1.151,1.059
0.9172089099884033,0.1332,1.153,1.058
0.9221968650817871,0.1336,1.153,1.06
0.9272198677062988,0.134,1.153,1.058
0.936229944229126,0.13440000000000002,1.148,1.058
0.9375839233398438,0.1348,1.156,1.059
0.9411158561706543,0.13520000000000001,1.151,1.057
0.9461188316345215,0.1356,1.151,1.057
0.955927848815918,0.136,1.146,1.057
0.9573209285736084,0.1364,1.153,1.057
0.9699668884277344,0.1368,1.148,1.057
0.9716160297393799,0.13720000000000002,1.146,1.054
0.9733898639678955,0.1376,1.148,1.057
0.9751238822937012,0.138,1.144,1.056
0.9799849987030029,0.1384,1.151,1.055
0.9851639270782471,0.1388,1.144,1.055
0.9902048110961914,0.13920000000000002,1.146,1.056
0.9951059818267822,0.1396,1.146,1.053
1.000216007232666,0.14,1.144,1.054
1.0053210258483887,0.1404,1.146,1.055
1.0140748023986816,0.1408,1.146,1.055
1.015584945678711,0.14120000000000002,1.148,1.054
1.019244909286499,0.1416,1.146,1.055
1.0281798839569092,0.14200000000000002,1.148,1.053
1.0298998355865479,0.1424,1.146,1.054
1.0386979579925537,0.1428,1.146,1.053
1.0406968593597412,0.1432,1.151,1.055
1.0434930324554443,0.1436,1.146,1.057
1.0483770370483398,0.14400000000000002,1.144,1.053
1.053412914276123,0.1444,1.146,1.055
1.058473825454712,0.1448,1.146,1.051
1.063464879989624,0.1452,1.146,1.053
1.0683248043060303,0.1456,1.146,1.053
1.0732059478759766,0.14600000000000002,1.146,1.051
1.0781869888305664,0.1464,1.144,1.051
1.0834448337554932,0.1468,1.144,1.051
1.0883588790893555,0.1472,1.146,1.056
1.0974500179290771,0.1476,1.146,1.053
1.0986809730529785,0.14800000000000002,1.146,1.051
1.1023030281066895,0.1484,1.139,1.054
1.1086289882659912,0.14880000000000002,1.146,1.051
1.1174309253692627,0.1492,1.144,1.051
1.1186130046844482,0.1496,1.146,1.051
1.1222729682922363,0.15,1.148,1.053
1.1274919509887695,0.1504,1.148,1.053
1.1324419975280762,0.15080000000000002,1.144,1.054
1.1376869678497314,0.1512,1.148,1.054
1.1423728466033936,0.1516,1.146,1.054
1.1474390029907227,0.152,1.141,1.053
1.1524059772491455,0.1524,1.144,1.054
1.1573238372802734,0.15280000000000002,1.148,1.055
1.16221284866333,0.1532,1.144,1.055
1.1673040390014648,0.15360000000000001,1.144,1.054
1.1727149486541748,0.154,1.146,1.055
1.1777420043945312,0.1544,1.146,1.055
1.1821959018707275,0.15480000000000002,1.146,1.055
1.187121868133545,0.1552,1.151,1.055
1.191999912261963,0.15560000000000002,1.151,1.056
1.2010748386383057,0.156,1.148,1.054
1.2025258541107178,0.1564,1.151,1.057
1.206254005432129,0.1568,1.148,1.059
1.2109718322753906,0.1572,1.151,1.06
1.2159090042114258,0.15760000000000002,1.156,1.064
1.220911979675293,0.158,1.168,1.075
1.2259068489074707,0.1584,1.195,1.095
1.231902837753296,0.1588,1.219,1.123
1.2372548580169678,0.1592,1.236,1.139
1.2421059608459473,0.15960000000000002,1.239,1.144
1.2471699714660645,0.16,1.241,1.145
1.2522199153900146,0.16040000000000001,1.241,1.146
1.2572388648986816,0.1608,1.244,1.145
1.262279987335205,0.1612,1.241,1.148
1.267204999923706,0.16160000000000002,1.249,1.151
1.2720718383789062,0.162,1.246,1.153
1.2780869007110596,0.16240000000000002,1.256,1.155
1.2830610275268555,0.1628,1.253,1.155
1.292268991470337,0.1632,1.256,1.157
1.2935309410095215,0.1636,1.256,1.158
1.29728102684021,0.164,1.251,1.159
1.3024120330810547,0.16440000000000002,1.256,1.161
1.3072168827056885,0.1648,1.263,1.163
1.3124489784240723,0.1652,1.256,1.161
1.3172988891601562,0.1656,1.261,1.161
1.3222968578338623,0.166,1.261,1.162
1.3273789882659912,0.16640000000000002,1.263,1.163
1.336380958557129,0.1668,1.258,1.164
1.3384449481964111,0.16720000000000002,1.261,1.165
1.342167854309082,0.1676,1.261,1.166
1.3472929000854492,0.168,1.263,1.167
1.3522119522094727,0.16840000000000002,1.271,1.168
1.3572089672088623,0.1688,1.268,1.171
1.362358808517456,0.16920000000000002,1.268,1.173
1.3672289848327637,0.1696,1.273,1.176
1.3761320114135742,0.17,1.28,1.183
1.377228021621704,0.1704,1.283,1.186
1.3810570240020752,0.1708,1.285,1.194
1.3860750198364258,0.17120000000000002,1.307,1.207
1.3913350105285645,0.1716,1.324,1.225
1.3972609043121338,0.17200000000000001,1.337,1.237
1.4023058414459229,0.1724,1.346,1.247
1.4074900150299072,0.1728,1.356,1.253
1.4122889041900635,0.17320000000000002,1.354,1.259
1.4171960353851318,0.1736,1.356,1.26
1.4221928119659424,0.17400000000000002,1.366,1.263
1.427361011505127,0.1744,1.366,1.263
1.4361648559570312,0.1748,1.363,1.266
1.4372739791870117,0.1752,1.368,1.269
1.440992832183838,0.1756,1.371,1.266
1.4459350109100342,0.17600000000000002,1.368,1.269
1.4508938789367676,0.1764,1.373,1.272
1.4558968544006348,0.1768,1.371,1.272
1.4609508514404297,0.1772,1.376,1.273
1.4660608768463135,0.1776,1.371,1.272
1.4750888347625732,0.17800000000000002,1.376,1.275
1.4761688709259033,0.1784,1.381,1.275
1.480285882949829,0.17880000000000001,1.373,1.274
1.4849889278411865,0.1792,1.381,1.275
1.4902679920196533,0.1796,1.376,1.275
1.4950828552246094,0.18000000000000002,1.376,1.275
1.500074863433838,0.1804,1.371,1.274
1.5091729164123535,0.18080000000000002,1.378,1.276
1.5100769996643066,0.1812,1.383,1.275
1.5139520168304443,0.1816,1.373,1.275
1.5231869220733643,0.182,1.383,1.279
1.5241508483886719,0.1824,1.383,1.279
1.533262014389038,0.18280000000000002,1.381,1.28
1.5354008674621582,0.1832,1.383,1.279
1.538182020187378,0.1836,1.381,1.282
1.5432038307189941,0.184,1.383,1.279
1.5523250102996826,0.1844,1.385,1.28
1.5543568134307861,0.18480000000000002,1.388,1.282
1.557229995727539,0.1852,1.385,1.282
1.5623908042907715,0.18560000000000001,1.385,1.283
1.5673208236694336,0.186,1.385,1.285
1.5722858905792236,0.1864,1.388,1.289
1.577298879623413,0.18680000000000002,1.395,1.291
1.5834319591522217,0.1872,1.388,1.291
1.5883159637451172,0.18760000000000002,1.403,1.296
1.5934200286865234,0.188,1.415,1.304
1.598240852355957,0.1884,1.415,1.32
1.6033198833465576,0.1888,1.447,1.341
1.6082499027252197,0.1892,1.459,1.356
1.6132838726043701,0.18960000000000002,1.466,1.364
1.6183459758758545,0.19,1.476,1.377
1.6234118938446045,0.1904,1.483,1.378
1.6283769607543945,0.1908,1.486,1.381
1.633288860321045,0.1912,1.49,1.382
1.6433258056640625,0.19160000000000002,1.49,1.386
1.6452438831329346,0.192,1.495,1.386
1.648237943649292,0.19240000000000002,1.493,1.388
1.6533279418945312,0.1928,1.495,1.389
1.6583888530731201,0.1932,1.495,1.392
1.6633360385894775,0.19360000000000002,1.495,1.391
1.6685190200805664,0.194,1.495,1.393
1.6732838153839111,0.19440000000000002,1.503,1.396
1.687108039855957,0.1948,1.503,1.396
1.6880278587341309,0.1952,1.498,1.394
1.6889548301696777,0.1956,1.505,1.397
1.6920418739318848,0.196,1.495,1.396
1.6969928741455078,0.19640000000000002,1.498,1.396
1.705960988998413,0.1968,1.5,1.396
1.7067968845367432,0.19720000000000001,1.505,1.396
1.7108979225158691,0.1976,1.503,1.397
1.715914011001587,0.198,1.5,1.396
1.7209699153900146,0.19840000000000002,1.503,1.398
1.7302088737487793,0.1988,1.503,1.398
1.7318940162658691,0.19920000000000002,1.505,1.398
1.7349028587341309,0.1996,1.503,1.399
1.7400538921356201,0.2,1.508,1.398
1.745110034942627,0.20040000000000002,1.508,1.4
1.7540419101715088,0.2008,1.503,1.399
1.7561368942260742,0.20120000000000002,1.508,1.401
1.7630679607391357,0.2016,1.508,1.399
1.7642319202423096,0.202,1.508,1.399
1.7690110206604004,0.2024,1.508,1.401
1.7741830348968506,0.2028,1.505,1.401
1.7792508602142334,0.20320000000000002,1.508,1.401
1.7842519283294678,0.2036,1.508,1.403
1.7898848056793213,0.20400000000000001,1.508,1.408
1.794402837753296,0.2044,1.512,1.411
1.7993500232696533,0.2048,1.517,1.413
1.8043558597564697,0.20520000000000002,1.527,1.428
1.8102898597717285,0.2056,1.561,1.457
1.815323829650879,0.20600000000000002,1.6,1.491
1.820322036743164,0.2064,1.657,1.542
1.8264060020446777,0.2068,1.727,1.612
1.8313369750976562,0.20720000000000002,1.769,1.663
1.8363728523254395,0.2076,1.811,1.699
1.8462748527526855,0.20800000000000002,1.818,1.705
1.8481669425964355,0.2084,1.83,1.716
1.8513619899749756,0.2088,1.842,1.732
1.856536865234375,0.2092,1.874,1.759
1.8622069358825684,0.2096,1.901,1.791
1.8673620223999023,0.21000000000000002,1.925,1.81
1.8724558353424072,0.2104,1.935,1.819
1.878345012664795,0.21080000000000002,1.938,1.826
1.883349895477295,0.2112,1.947,1.829
1.8886628150939941,0.2116,1.957,1.838
1.8942010402679443,0.21200000000000002,1.967,1.844
1.89933180809021,0.2124,1.974,1.858
1.9043159484863281,0.21280000000000002,2.006,1.885
1.9092309474945068,0.2132,2.018,1.902
1.9142029285430908,0.2136,2.03,1.914
1.9194839000701904,0.21400000000000002,2.035,1.919
1.9241998195648193,0.2144,2.035,1.921
1.9292018413543701,0.21480000000000002,2.038,1.924
1.9341869354248047,0.2152,2.04,1.924
1.939065933227539,0.2156,2.045,1.922
1.944000005722046,0.216,2.043,1.922
1.953199863433838,0.2164,2.035,1.922
1.9549708366394043,0.21680000000000002,2.048,1.924
1.958184003829956,0.2172,2.043,1.922
1.9629218578338623,0.21760000000000002,2.04,1.921
1.967904806137085,0.218,2.045,1.922
1.976917028427124,0.2184,2.045,1.922
1.977597951889038,0.21880000000000002,2.045,1.922
1.9818828105926514,0.2192,2.035,1.922
1.991008996963501,0.21960000000000002,2.045,1.922
1.992616891860962,0.22,2.04,1.921
1.9960269927978516,0.2204,2.038,1.92
2.0010578632354736,0.22080000000000002,2.04,1.92
2.0060319900512695,0.2212,2.04,1.921
2.0110340118408203,0.22160000000000002,2.045,1.92
2.016526937484741,0.222,2.035,1.919
2.0211329460144043,0.22240000000000001,2.04,1.92
2.030026912689209,0.2228,2.04,1.922
2.031636953353882,0.2232,2.038,1.92
2.0349998474121094,0.22360000000000002,2.038,1.922
2.0400278568267822,0.224,2.043,1.921
2.045171022415161,0.22440000000000002,2.04,1.921
2.059407949447632,0.2248,2.038,1.921
2.0610408782958984,0.2252,2.045,1.921
2.0629799365997314,0.22560000000000002,2.043,1.922
2.0649960041046143,0.226,2.033,1.921
2.0692338943481445,0.22640000000000002,2.043,1.92
2.079335927963257,0.2268,2.045,1.92
2.0811820030212402,0.2272,2.043,1.924
2.084183931350708,0.22760000000000002,2.033,1.925
2.0891849994659424,0.228,2.043,1.925
2.0942888259887695,0.22840000000000002,2.043,1.926
2.0992279052734375,0.2288,2.043,1.926
2.104238986968994,0.22920000000000001,2.045,1.929
2.1092920303344727,0.2296,2.048,1.93
2.1233129501342773,0.23,2.052,1.932
2.1249568462371826,0.23040000000000002,2.06,1.937
2.1269960403442383,0.2308,2.065,1.947
2.12919282913208,0.23120000000000002,2.077,1.956
2.1341898441314697,0.2316,2.092,1.974
2.1391890048980713,0.232,2.109,1.993
2.14420485496521,0.23240000000000002,2.121,2.004
2.149260997772217,0.2328,2.121,2.007
2.154299020767212,0.23320000000000002,2.133,2.013
2.1592140197753906,0.2336,2.136,2.014
2.1641998291015625,0.234,2.136,2.019
2.169238805770874,0.23440000000000003,2.136,2.023
2.174201011657715,0.2348,2.145,2.025
2.17917799949646,0.23520000000000002,2.145,2.027
2.1843159198760986,0.2356,2.143,2.033
2.1890599727630615,0.23600000000000002,2.153,2.035
2.1939949989318848,0.2364,2.153,2.037
2.198948860168457,0.2368,2.153,2.038
2.203922986984253,0.23720000000000002,2.165,2.043
2.208901882171631,0.2376,2.165,2.045
2.2229528427124023,0.23800000000000002,2.162,2.046
2.224397897720337,0.2384,2.172,2.051
2.2257049083709717,0.2388,2.172,2.056
