time,command,strain1,strain2
2.2607359886169434,0.2424,2.026,1.901
2.2658889293670654,0.24280000000000002,2.021,1.901
2.2710909843444824,0.2432,2.023,1.905
2.2757439613342285,0.2436,2.021,1.905
2.2806968688964844,0.24400000000000002,2.023,1.906
2.285871982574463,0.2444,2.026,1.907
2.2907309532165527,0.24480000000000002,2.021,1.907
2.2957139015197754,0.2452,2.026,1.905
2.301222801208496,0.2456,2.026,1.908
2.3058857917785645,0.24600000000000002,2.026,1.908
2.310790777206421,0.2464,2.028,1.91
2.3157989978790283,0.24680000000000002,2.023,1.911
2.320729970932007,0.2472,2.026,1.912
2.325713872909546,0.24760000000000001,2.03,1.914
2.3307809829711914,0.248,2.023,1.912
2.3361499309539795,0.2484,2.03,1.915
2.340735912322998,0.24880000000000002,2.03,1.915
2.3457069396972656,0.2492,2.028,1.917
2.3507039546966553,0.24960000000000002,2.035,1.919
2.3567140102386475,0.25,2.038,1.918
2.365562915802002,0.2504,2.04,1.921
2.366572856903076,0.2508,2.04,1.925
2.370692014694214,0.25120000000000003,2.048,1.93
2.375436782836914,0.2516,2.057,1.934
2.381403923034668,0.252,2.06,1.944
2.386413812637329,0.2524,2.089,1.964
2.3914239406585693,0.2528,2.104,1.984
2.3974859714508057,0.25320000000000004,2.111,2.003
2.402737855911255,0.2536,2.14,2.019
2.4075570106506348,0.254,2.148,2.032
2.412552833557129,0.2544,2.162,2.046
2.418696880340576,0.2548,2.192,2.074
2.4234488010406494,0.25520000000000004,2.231,2.107
2.428499937057495,0.2556,2.285,2.161
2.4337058067321777,0.256,2.314,2.194
2.4385688304901123,0.2564,2.333,2.21
2.4435739517211914,0.25680000000000003,2.343,2.22
2.4497079849243164,0.25720000000000004,2.343,2.225
2.4545979499816895,0.2576,2.36,2.239
2.4595987796783447,0.258,2.365,2.244
2.465207815170288,0.2584,2.38,2.259
2.469895839691162,0.25880000000000003,2.412,2.283
2.475876808166504,0.2592,2.441,2.316
2.480738878250122,0.2596,2.463,2.336
2.485804796218872,0.26,2.483,2.349
2.490719795227051,0.2604,2.485,2.359
2.495853900909424,0.26080000000000003,2.485,2.36
2.5047318935394287,0.2612,2.49,2.366
2.5070688724517822,0.2616,2.5,2.368
2.510713815689087,0.262,2.5,2.368
2.5157217979431152,0.2624,2.5,2.371
2.520711898803711,0.26280000000000003,2.507,2.375
2.5258069038391113,0.2632,2.509,2.378
2.5350139141082764,0.2636,2.507,2.38
2.536855936050415,0.264,2.512,2.386
2.5397019386291504,0.2644,2.519,2.389
2.5446789264678955,0.26480000000000004,2.526,2.4
2.549682855606079,0.2652,2.544,2.41
2.5546789169311523,0.2656,2.563,2.428
2.55967378616333,0.266,2.578,2.445
2.5658299922943115,0.2664,2.588,2.459
2.570719003677368,0.26680000000000004,2.602,2.467
2.579706907272339,0.2672,2.605,2.473
2.581936836242676,0.2676,2.605,2.475
2.5847208499908447,0.268,2.612,2.48
2.589718818664551,0.2684,2.622,2.485
2.594728946685791,0.26880000000000004,2.617,2.485
2.5998640060424805,0.2692,2.617,2.488
2.6047139167785645,0.2696,2.622,2.489
2.609710931777954,0.27,2.622,2.493
2.618583917617798,0.27040000000000003,2.619,2.492
2.6202478408813477,0.27080000000000004,2.624,2.493
2.623506784439087,0.2712,2.624,2.494
2.6287930011749268,0.2716,2.622,2.494
2.6384828090667725,0.272,2.632,2.495
2.6400599479675293,0.27240000000000003,2.632,2.497
2.643399953842163,0.2728,2.629,2.496
2.6484129428863525,0.2732,2.629,2.498
2.6534159183502197,0.2736,2.632,2.499
2.65840482711792,0.274,2.632,2.504
2.667508840560913,0.27440000000000003,2.636,2.502
2.6693949699401855,0.2748,2.639,2.504
2.6725289821624756,0.2752,2.639,2.504
2.677564859390259,0.2756,2.641,2.508
2.6825389862060547,0.276,2.644,2.508
2.687716007232666,0.27640000000000003,2.644,2.512
2.692574977874756,0.2768,2.649,2.517
2.6977028846740723,0.2772,2.649,2.521
2.7027218341827393,0.2776,2.666,2.529
2.707629919052124,0.278,2.673,2.542
2.712664842605591,0.27840000000000004,2.685,2.558
2.717723846435547,0.2788,2.707,2.574
2.722759962081909,0.2792,2.72,2.588
2.7280139923095703,0.2796,2.72,2.596
2.7328739166259766,0.28,2.727,2.601
2.737705945968628,0.28040000000000004,2.737,2.61
2.7426998615264893,0.2808,2.742,2.614
2.74770188331604,0.2812,2.742,2.617
2.7528138160705566,0.2816,2.759,2.623
2.75780987739563,0.28200000000000003,2.761,2.627
2.7630529403686523,0.28240000000000004,2.761,2.632
2.7767958641052246,0.2828,2.766,2.635
2.7785239219665527,0.2832,2.771,2.639
2.7805118560791016,0.2836,2.776,2.643
2.782705783843994,0.28400000000000003,2.778,2.651
2.7877140045166016,0.2844,2.803,2.66
2.792780876159668,0.2848,2.812,2.67
2.7979018688201904,0.2852,2.827,2.688
2.80277681350708,0.2856,2.849,2.708
2.8086979389190674,0.28600000000000003,2.866,2.722
2.8137049674987793,0.2864,2.869,2.729
2.8187038898468018,0.2868,2.883,2.734
2.8237099647521973,0.2872,2.881,2.739
2.8287229537963867,0.2876,2.886,2.744
2.8338258266448975,0.28800000000000003,2.888,2.746
2.838714838027954,0.2884,2.888,2.748
2.8436977863311768,0.2888,2.895,2.75
2.84870982170105,0.2892,2.893,2.75
2.853712797164917,0.2896,2.898,2.754
2.8627099990844727,0.29000000000000004,2.898,2.752
2.8643670082092285,0.2904,2.895,2.752
2.867597818374634,0.2908,2.893,2.754
2.872464895248413,0.2912,2.9,2.753
2.877424955368042,0.2916,2.898,2.754
2.887415885925293,0.29200000000000004,2.895,2.754
2.888929843902588,0.2924,2.898,2.753
2.892608880996704,0.2928,2.898,2.752
2.8975207805633545,0.2932,2.893,2.752
2.902594804763794,0.2936,2.9,2.754
2.907566785812378,0.29400000000000004,2.895,2.754
2.91251277923584,0.2944,2.893,2.754
2.9176058769226074,0.2948,2.895,2.754
2.9266200065612793,0.2952,2.898,2.754
2.928142786026001,0.29560000000000003,2.9,2.756
2.9326558113098145,0.29600000000000004,2.893,2.752
2.9415879249572754,0.2964,2.903,2.756
2.9430508613586426,0.2968,2.895,2.753
2.9475629329681396,0.2972,2.895,2.752
2.952565908432007,0.29760000000000003,2.898,2.753
2.9578969478607178,0.298,2.898,2.756
2.962906837463379,0.2984,2.893,2.754
2.96773099899292,0.2988,2.895,2.753
2.972714900970459,0.2992,2.898,2.754
2.9777228832244873,0.29960000000000003,2.898,2.753
2.9866819381713867,0.3,2.893,2.754
2.9885149002075195,0.3004,2.9,2.754
2.992388963699341,0.3008,2.895,2.753
2.9969029426574707,0.3012,2.893,2.753
3.0018818378448486,0.30160000000000003,2.898,2.753
3.0067269802093506,0.302,2.895,2.752
3.011838912963867,0.3024,2.893,2.752
3.020904779434204,0.3028,2.895,2.752
3.022347927093506,0.3032,2.9,2.754
3.025855779647827,0.30360000000000004,2.895,2.754
3.03072190284729,0.304,2.893,2.753
3.0357048511505127,0.3044,2.9,2.756
3.0407447814941406,0.3048,2.898,2.754
3.045729875564575,0.3052,2.895,2.753
3.0507168769836426,0.30560000000000004,2.9,2.756
3.0557408332824707,0.306,2.903,2.756
3.0618908405303955,0.3064,2.898,2.757
3.0667808055877686,0.3068,2.898,2.753
3.0717098712921143,0.30720000000000003,2.895,2.758
3.0767128467559814,0.30760000000000004,2.903,2.757
3.0817108154296875,0.308,2.895,2.756
3.0867528915405273,0.3084,2.903,2.757
3.091871976852417,0.3088,2.9,2.759
3.0968029499053955,0.30920000000000003,2.898,2.758
3.106724977493286,0.30960000000000004,2.905,2.758
3.108325958251953,0.31,2.903,2.76
3.111745834350586,0.3104,2.9,2.759
3.1215548515319824,0.3108,2.9,2.76
3.1231698989868164,0.31120000000000003,2.903,2.761
3.126638889312744,0.3116,2.9,2.761
3.1314759254455566,0.312,2.898,2.761
3.136403799057007,0.3124,2.905,2.762
3.141446828842163,0.3128,2.91,2.761
3.146406888961792,0.31320000000000003,2.905,2.762
3.152474880218506,0.3136,2.913,2.763
3.157486915588379,0.314,2.91,2.768
3.162465810775757,0.3144,2.91,2.768
3.1676700115203857,0.3148,2.915,2.775
3.172729969024658,0.31520000000000004,2.922,2.773
3.17775297164917,0.3156,2.913,2.775
3.182630777359009,0.316,2.917,2.777
3.1876699924468994,0.3164,2.935,2.782
3.1926159858703613,0.3168,2.937,2.795
3.1976888179779053,0.31720000000000004,2.952,2.808
3.2025959491729736,0.3176,2.976,2.826
3.2076079845428467,0.318,2.991,2.839
3.213838815689087,0.3184,2.996,2.85
3.218690872192383,0.31880000000000003,3.008,2.86
3.2238149642944336,0.31920000000000004,3.013,2.867
3.2339208126068115,0.3196,3.02,2.877
3.235184907913208,0.32,3.027,2.881
3.238907814025879,0.3204,3.04,2.887
3.244018793106079,0.32080000000000003,3.047,2.897
3.24894380569458,0.32120000000000004,3.052,2.905
3.2538208961486816,0.3216,3.069,2.918
3.259873867034912,0.322,3.088,2.932
3.265021800994873,0.3224,3.101,2.95
3.2698049545288086,0.32280000000000003,3.13,2.974
3.274915933609009,0.32320000000000004,3.147,2.992
3.2799718379974365,0.3236,3.157,3.003
3.2858948707580566,0.324,3.169,3.015
3.2907588481903076,0.3244,3.169,3.023
3.2958970069885254,0.32480000000000003,3.176,3.027
3.305943012237549,0.3252,3.186,3.031
3.307140827178955,0.3256,3.186,3.032
3.3109729290008545,0.326,3.189,3.034
3.3167920112609863,0.3264,3.189,3.033
3.3220129013061523,0.32680000000000003,3.194,3.036
3.3269248008728027,0.3272,3.196,3.037
3.3319039344787598,0.3276,3.191,3.037
3.3366639614105225,0.328,3.194,3.04
3.341825008392334,0.3284,3.194,3.041
3.3467869758605957,0.32880000000000004,3.196,3.04
3.351616859436035,0.3292,3.198,3.042
3.3565428256988525,0.3296,3.14,3.046
3.3615708351135254,0.33,3.194,3.042
3.367466926574707,0.3304,3.198,3.043
3.3723819255828857,0.33080000000000004,3.201,3.044
3.3866119384765625,0.3312,3.201,3.044
3.387816905975342,0.3316,3.196,3.043
3.388957977294922,0.332,3.201,3.044
3.391688823699951,0.33240000000000003,3.108,3.051
3.40140700340271,0.33280000000000004,3.198,3.046
3.4025700092315674,0.3332,3.206,3.047
3.4063498973846436,0.3336,3.206,3.049
3.412381887435913,0.334,3.201,3.047
3.4216949939727783,0.33440000000000003,3.208,3.053
3.4230079650878906,0.33480000000000004,3.208,3.051
3.426374912261963,0.3352,3.208,3.055
3.4313509464263916,0.3356,3.206,3.054
3.4403538703918457,0.336,3.211,3.06
3.441518783569336,0.33640000000000003,3.213,3.061
3.4507038593292236,0.33680000000000004,3.213,3.064
3.4519379138946533,0.3372,3.228,3.07
3.4564437866210938,0.3376,3.235,3.081
3.4614009857177734,0.338,3.25,3.1
3.4664340019226074,0.33840000000000003,3.269,3.123
3.471423864364624,0.3388,3.296,3.144
3.476456880569458,0.3392,3.313,3.164
3.4827938079833984,0.3396,3.325,3.179
3.487541913986206,0.34,3.352,3.2
3.4924139976501465,0.34040000000000004,3.379,3.229
3.4973928928375244,0.3408,3.416,3.263
3.5033538341522217,0.3412,3.457,3.306
3.5085859298706055,0.3416,3.489,3.33
3.5146989822387695,0.342,3.499,3.343
3.5195138454437256,0.34240000000000004,3.506,3.35
3.524507999420166,0.3428,3.506,3.351
3.533505916595459,0.3432,3.506,3.351
3.5346579551696777,0.3436,3.509,3.355
3.5384368896484375,0.34400000000000003,3.509,3.354
3.5437099933624268,0.34440000000000004,3.511,3.357
3.548733949661255,0.3448,3.506,3.354
3.553609848022461,0.3452,3.509,3.353
3.567654848098755,0.3456,3.511,3.35
3.5688798427581787,0.34600000000000003,3.509,3.35
3.570783853530884,0.34640000000000004,3.506,3.353
3.5779168605804443,0.3468,3.501,3.354
3.580000877380371,0.3472,3.506,3.353
3.5828537940979004,0.3476,3.504,3.35
3.5876338481903076,0.34800000000000003,3.506,3.353
3.5967869758605957,0.34840000000000004,3.509,3.351
3.599078893661499,0.3488,3.506,3.35
3.601644992828369,0.3492,3.509,3.351
3.606661796569824,0.3496,3.506,3.351
3.6120359897613525,0.35000000000000003,3.509,3.349
3.616727828979492,0.3504,3.504,3.353
3.6254429817199707,0.3508,3.506,3.354
3.626530885696411,0.3512,3.514,3.351
3.6304008960723877,0.3516,3.504,3.351
3.639396905899048,0.35200000000000004,3.514,3.354
3.6405677795410156,0.3524,3.511,3.353
3.6447739601135254,0.3528,3.504,3.353
3.649423837661743,0.3532,3.506,3.353
3.6543757915496826,0.3536,3.516,3.354
3.659528970718384,0.35400000000000004,3.511,3.354
3.668503999710083,0.3544,3.509,3.354
3.669646978378296,0.3548,3.516,3.356
3.678579807281494,0.3552,3.511,3.356
3.679731845855713,0.3556,3.516,3.356
3.683527946472168,0.35600000000000004,3.514,3.357
3.688525915145874,0.3564,3.519,3.359
3.6935338973999023,0.3568,3.519,3.359
3.6985158920288086,0.3572,3.516,3.36
3.70346999168396,0.35760000000000003,3.528,3.366
3.7135679721832275,0.35800000000000004,3.526,3.372
3.7146918773651123,0.3584,3.533,3.378
3.7185537815093994,0.3588,3.553,3.395
3.7236328125,0.3592,3.57,3.414
3.7286767959594727,0.35960000000000003,3.589,3.431
3.733675003051758,0.36000000000000004,3.604,3.448
3.7439358234405518,0.3604,3.621,3.467
3.7460079193115234,0.3608,3.648,3.486
3.7496609687805176,0.3612,3.675,3.516
3.7546639442443848,0.36160000000000003,3.729,3.56
3.760680913925171,0.36200000000000004,3.763,3.599
3.7656807899475098,0.3624,3.78,3.621
3.7757489681243896,0.3628,3.797,3.63
3.777925968170166,0.3632,3.797,3.634
3.780754804611206,0.36360000000000003,3.792,3.638
3.7856647968292236,0.364,3.8,3.641
3.7906668186187744,0.3644,3.802,3.642
3.7956738471984863,0.3648,3.804,3.641
3.800678014755249,0.3652,3.8,3.642
3.805778980255127,0.36560000000000004,3.807,3.641
3.810788869857788,0.366,3.802,3.64
3.8198089599609375,0.3664,3.802,3.637
3.8217508792877197,0.3668,3.802,3.639
3.824680805206299,0.3672,3.797,3.638
3.830688953399658,0.36760000000000004,3.797,3.639
3.835866928100586,0.368,3.807,3.639
3.8407928943634033,0.3684,3.802,3.639
3.8457698822021484,0.3688,3.797,3.637
3.850759983062744,0.36920000000000003,3.804,3.639
3.8556900024414062,0.36960000000000004,3.802,3.635
3.8645927906036377,0.37,3.8,3.639
3.8655200004577637,0.3704,3.795,3.637
3.8744800090789795,0.3708,3.802,3.64
3.875361919403076,0.37120000000000003,3.807,3.638
3.88444185256958,0.37160000000000004,3.8,3.638
3.8852598667144775,0.372,3.807,3.639
3.8903968334198,0.3724,3.802,3.639
3.8954179286956787,0.3728,3.802,3.639
3.9097650051116943,0.37320000000000003,3.804,3.642
3.911566972732544,0.37360000000000004,3.804,3.643
3.912436008453369,0.374,3.76,3.652
3.9154508113861084,0.3744,3.804,3.647
3.920494794845581,0.3748,3.812,3.652
3.925485849380493,0.37520000000000003,3.817,3.656
3.930548906326294,0.37560000000000004,3.824,3.664
3.9355928897857666,0.376,3.843,3.68
3.940595865249634,0.3764,3.865,3.703
3.9466328620910645,0.3768,3.887,3.72
3.9516079425811768,0.37720000000000004,3.807,3.739
3.961707830429077,0.3776,3.914,3.749
3.9636929035186768,0.378,3.924,3.757
3.96769380569458,0.3784,3.934,3.767
3.9727518558502197,0.3788,3.941,3.776
3.97784686088562,0.37920000000000004,3.949,3.784
3.982759952545166,0.3796,3.956,3.793
3.9877188205718994,0.38,3.973,3.804
3.9927468299865723,0.3804,3.988,3.817
3.9977049827575684,0.3808,3.995,3.827
4.002826929092407,0.38120000000000004,4.024,3.845
4.007856845855713,0.3816,4.034,3.857
4.01279878616333,0.382,4.044,3.867
4.017724990844727,0.3824,4.046,3.875
4.0227038860321045,0.38280000000000003,4.054,3.879
4.027697801589966,0.38320000000000004,4.051,3.883
4.0327417850494385,0.3836,4.061,3.885
4.037836790084839,0.384,4.061,3.886
4.042824983596802,0.3844,4.066,3.887
4.047846794128418,0.38480000000000003,4.061,3.886
4.052743911743164,0.38520000000000004,4.066,3.888
4.057701826095581,0.3856,4.066,3.889
4.062703847885132,0.386,4.061,3.889
4.06781792640686,0.3864,4.063,3.891
4.072734832763672,0.38680000000000003,4.063,3.889
4.0778608322143555,0.38720000000000004,4.061,3.889
4.082698822021484,0.3876,4.063,3.888
4.087838888168335,0.388,4.063,3.889
4.092750787734985,0.3884,4.066,3.889
4.106608867645264,0.38880000000000003,4.061,3.887
4.10847282409668,0.38920000000000005,4.068,3.889
4.109377861022949,0.3896,4.066,3.889
4.112480878829956,0.39,4.063,3.891
4.121471881866455,0.3904,4.066,3.887
4.1221818923950195,0.39080000000000004,4.071,3.888
4.126424789428711,0.3912,4.063,3.887
4.131457805633545,0.3916,4.061,3.885
4.136502981185913,0.392,4.081,3.897
4.141665935516357,0.3924,4.071,3.891
4.146377801895142,0.39280000000000004,4.063,3.884
4.155411005020142,0.3932,4.063,3.887
4.1560750007629395,0.3936,4.063,3.887
4.164703845977783,0.394,4.061,3.886
4.166525840759277,0.39440000000000003,4.059,3.885
4.169683933258057,0.39480000000000004,4.061,3.886
4.174426794052124,0.3952,4.066,3.883
4.179404973983765,0.3956,4.059,3.885
4.194613933563232,0.396,4.066,3.886
4.196549892425537,0.39640000000000003,4.063,3.886
4.198606014251709,0.39680000000000004,4.061,3.883
4.200446844100952,0.3972,4.061,3.885
4.204540967941284,0.3976,4.061,3.885
4.209532976150513,0.398,4.061,3.886
4.218544006347656,0.39840000000000003,4.054,3.885
4.220150947570801,0.39880000000000004,4.066,3.887
4.228984832763672,0.3992,4.061,3.887
4.230431795120239,0.3996,4.061,3.885
4.23465895652771,0.4,4.066,3.887
4.239701986312866,0.40040000000000003,4.066,3.886
4.245718002319336,0.40080000000000005,4.066,3.886
4.250705003738403,0.4012,4.063,3.886
4.26585578918457,0.4016,4.066,3.886
4.2675018310546875,0.402,4.063,3.888
4.269599914550781,0.40240000000000004,4.061,3.888
4.271432876586914,0.40280000000000005,4.066,3.887
4.275944948196411,0.4032,4.061,3.887
4.284732818603516,0.4036,4.056,3.887
4.286662817001343,0.404,4.068,3.889
4.2907209396362305,0.40440000000000004,4.068,3.891
4.304795980453491,0.4048,4.061,3.892
4.306448936462402,0.4052,4.068,3.893
4.308445930480957,0.4056,4.071,3.894
4.310455799102783,0.406,4.071,3.894
4.314716815948486,0.40640000000000004,4.068,3.896
4.319715976715088,0.4068,4.081,3.899
4.325678825378418,0.4072,4.076,3.902
4.3308539390563965,0.4076,4.078,3.904
4.335712909698486,0.40800000000000003,4.088,3.912
4.340664863586426,0.40840000000000004,4.093,3.915
4.346674919128418,0.4088,4.098,3.923
4.351670980453491,0.4092,4.117,3.941
4.356590986251831,0.4096,4.134,3.956
4.3618738651275635,0.41000000000000003,4.151,3.972
4.366654872894287,0.41040000000000004,4.161,3.982
4.371509790420532,0.4108,4.173,3.995
4.37644100189209,0.4112,4.188,4.002
4.381426811218262,0.4116,4.195,4.014
4.386401891708374,0.41200000000000003,4.212,4.026
4.391452789306641,0.41240000000000004,4.23,4.041
4.397552967071533,0.4128,4.244,4.061
4.402429819107056,0.4132,4.283,4.095
4.407404899597168,0.4136,4.313,4.13
4.412567853927612,0.41400000000000003,4.344,4.157
4.417789936065674,0.41440000000000005,4.361,4.177
4.422558784484863,0.4148,4.374,4.188
4.428712844848633,0.4152,4.376,4.194
4.433523893356323,0.4156,4.383,4.199
4.438657999038696,0.41600000000000004,4.391,4.201
4.443701982498169,0.4164,4.391,4.201
4.452690839767456,0.4168,4.388,4.202
4.454171895980835,0.4172,4.401,4.205
4.457828998565674,0.4176,4.391,4.208
4.46379280090332,0.41800000000000004,4.388,4.211
4.468890905380249,0.4184,4.398,4.214
4.473910808563232,0.4188,4.401,4.218
4.478923797607422,0.4192,4.398,4.221
4.484931945800781,0.41960000000000003,4.405,4.227
4.489806890487671,0.42000000000000004,4.418,4.235
4.494795799255371,0.4204,4.427,4.247
4.49980092048645,0.4208,4.452,4.268
4.504913806915283,0.4212,4.476,4.287
4.510930776596069,0.42160000000000003,4.496,4.306
4.516095876693726,0.42200000000000004,4.498,4.323
4.521739959716797,0.4224,4.53,4.338
4.527751922607422,0.4228,4.54,4.351
4.532876014709473,0.4232,4.555,4.365
4.5377068519592285,0.42360000000000003,4.574,4.385
4.542898893356323,0.42400000000000004,4.596,4.404
4.5480029582977295,0.4244,4.62,4.431
4.553774833679199,0.4248,4.65,4.454
4.55891489982605,0.4252,4.657,4.469
4.563841819763184,0.42560000000000003,4.664,4.476
4.568881988525391,0.42600000000000005,4.677,4.484
4.573770999908447,0.4264,4.677,4.488
4.578801870346069,0.4268,4.674,4.491
4.588949918746948,0.4272,4.686,4.491
4.590890884399414,0.42760000000000004,4.679,4.491
4.593793869018555,0.42800000000000005,4.682,4.489
4.598679780960083,0.4284,4.679,4.489
4.603688955307007,0.4288,4.682,4.492
4.60870099067688,0.4292,4.686,4.491
4.619712829589844,0.42960000000000004,4.682,4.491
4.621007919311523,0.43,4.689,4.493
4.624679803848267,0.4304,4.682,4.492
4.62952995300293,0.4308,4.686,4.491
4.634464979171753,0.4312,4.686,4.494
4.64342188835144,0.43160000000000004,4.686,4.495
4.644790887832642,0.432,4.689,4.492
4.648423910140991,0.4324,4.679,4.494
4.653678894042969,0.4328,4.691,4.496
4.663457870483398,0.43320000000000003,4.682,4.499
4.664900779724121,0.43360000000000004,4.689,4.499
4.668700933456421,0.434,4.699,4.504
4.673662900924683,0.4344,4.701,4.509
4.678684949874878,0.4348,4.706,4.515
4.683590888977051,0.43520000000000003,4.73,4.53
4.688683986663818,0.43560000000000004,4.748,4.554
4.698599815368652,0.436,4.772,4.579
4.699890851974487,0.4364,4.794,4.594
4.704737901687622,0.4368,4.809,4.613
4.709702968597412,0.43720000000000003,4.826,4.628
4.714602947235107,0.43760000000000004,4.838,4.643
4.720731973648071,0.438,4.855,4.665
4.7256879806518555,0.4384,4.894,4.688
4.730710983276367,0.4388,4.911,4.709
4.736660957336426,0.43920000000000003,4.936,4.737
4.741678953170776,0.43960000000000005,4.945,4.75
4.7508158683776855,0.44,4.945,4.756
4.752556800842285,0.4404,4.96,4.76
4.7559428215026855,0.4408,4.955,4.763
4.76072096824646,0.44120000000000004,4.955,4.763
4.770780801773071,0.44160000000000005,4.958,4.76
4.772290945053101,0.442,4.948,4.765
4.775571823120117,0.4424,4.955,4.765
4.78051495552063,0.4428,4.953,4.763
4.790549993515015,0.44320000000000004,4.955,4.763
4.791700839996338,0.4436,4.963,4.764
4.79538893699646,0.444,4.953,4.762
4.8004138469696045,0.4444,4.958,4.762
4.805402994155884,0.44480000000000003,4.953,4.758
4.810364007949829,0.44520000000000004,4.953,4.76
4.82065486907959,0.4456,4.95,4.76
4.821738004684448,0.446,4.96,4.757
4.829362869262695,0.4464,4.953,4.758
4.830575942993164,0.44680000000000003,4.955,4.756
4.834451913833618,0.44720000000000004,4.955,4.757
4.839375972747803,0.4476,4.953,4.754
4.844472885131836,0.448,4.955,4.755
4.849764823913574,0.4484,4.95,4.754
4.854660987854004,0.44880000000000003,4.95,4.755
4.8634209632873535,0.44920000000000004,4.95,4.753
4.864654779434204,0.4496,4.948,4.754
4.8684539794921875,0.45,4.936,4.756
4.874433994293213,0.4504,4.953,4.754
4.885484933853149,0.45080000000000003,4.921,4.75
4.886683940887451,0.45120000000000005,4.948,4.753
4.890369892120361,0.4516,4.95,4.753
4.895392894744873,0.452,4.945,4.747
4.90446400642395,0.4524,4.943,4.749
4.905577898025513,0.45280000000000004,4.948,4.748
4.9095799922943115,0.45320000000000005,4.948,4.749
4.9146997928619385,0.4536,4.943,4.747
4.919486999511719,0.454,4.948,4.749
4.924454927444458,0.4544,4.948,4.747
4.9294798374176025,0.45480000000000004,4.941,4.747
4.934473991394043,0.45520000000000005,4.953,4.749
4.939486980438232,0.4556,4.945,4.748
4.944698810577393,0.456,4.943,4.747
4.953483819961548,0.45640000000000003,4.948,4.748
4.954567909240723,0.45680000000000004,4.945,4.749
4.958436012268066,0.4572,4.943,4.749
4.963456869125366,0.4576,4.941,4.748
4.982742786407471,0.458,4.948,4.748
4.983937978744507,0.45840000000000003,4.948,4.748
4.985834836959839,0.45880000000000004,4.941,4.749
4.986889839172363,0.4592,4.945,4.749
4.988785982131958,0.4596,4.943,4.752
4.992658853530884,0.46,4.941,4.75
5.0017077922821045,0.46040000000000003,4.945,4.75
5.002931833267212,0.46080000000000004,4.945,4.753
5.007711887359619,0.4612,4.948,4.752
5.0168678760528564,0.4616,4.945,4.749
5.018871784210205,0.462,4.953,4.754
5.021631956100464,0.46240000000000003,4.95,4.754
5.026686906814575,0.46280000000000004,4.945,4.755
5.031677961349487,0.4632,4.948,4.754
5.0407938957214355,0.4636,4.955,4.757
5.04289698600769,0.464,4.953,4.759
5.04682183265686,0.46440000000000003,4.95,4.759
5.051673889160156,0.46480000000000005,4.95,4.768
5.05667781829834,0.4652,4.953,4.775
5.06165885925293,0.4656,4.958,4.779
5.066697835922241,0.466,4.97,4.788
5.0716938972473145,0.46640000000000004,4.985,4.805
5.07690691947937,0.46680000000000005,5.002,4.819
5.082712888717651,0.4672,5.014,4.834
5.087663888931274,0.4676,5.026,4.844
5.092694997787476,0.468,5.031,4.85
5.097679853439331,0.46840000000000004,5.038,4.854
5.10267186164856,0.46880000000000005,5.043,4.862
5.107982873916626,0.4692,5.051,4.866
5.116722822189331,0.4696,5.048,4.867
5.117861986160278,0.47000000000000003,5.058,4.874
5.121554851531982,0.47040000000000004,5.058,4.878
5.126490831375122,0.4708,5.065,4.881
5.132453918457031,0.4712,5.065,4.883
5.137451887130737,0.4716,5.075,4.889
5.14252781867981,0.47200000000000003,5.075,4.892
5.147463798522949,0.47240000000000004,5.077,4.897
5.152422904968262,0.4728,5.09,4.902
5.157416820526123,0.4732,5.092,4.906
5.162516832351685,0.4736,5.104,4.919
5.167528867721558,0.47400000000000003,5.124,4.932
5.1725850105285645,0.47440000000000004,5.139,4.95
5.187556982040405,0.4748,5.158,4.971
5.188549995422363,0.4752,5.173,4.983
5.189554929733276,0.4756,5.185,4.993
5.193399906158447,0.47600000000000003,5.187,5.002
5.198476791381836,0.47640000000000005,5.192,5.007
5.2075159549713135,0.4768,5.202,5.01
5.208534002304077,0.4772,5.204,5.011
5.212606906890869,0.4776,5.2,5.015
5.217631816864014,0.47800000000000004,5.207,5.019
5.222639799118042,0.47840000000000005,5.207,5.02
5.227719783782959,0.4788,5.207,5.019
5.232651948928833,0.4792,5.204,5.021
5.237820863723755,0.4796,5.212,5.021
5.2468249797821045,0.48000000000000004,5.207,5.021
5.248930931091309,0.48040000000000005,5.207,5.019
5.251702785491943,0.4808,5.209,5.019
5.256682872772217,0.4812,5.207,5.019
5.261698961257935,0.48160000000000003,5.204,5.019
5.266717910766602,0.48200000000000004,5.212,5.02
5.271845817565918,0.4824,5.214,5.019
5.276801824569702,0.4828,5.207,5.019
5.2827630043029785,0.4832,5.209,5.02
5.287661790847778,0.48360000000000003,5.212,5.019
5.292682886123657,0.48400000000000004,5.207,5.021
5.2976908683776855,0.4844,5.204,5.02
5.302725791931152,0.4848,5.209,5.02
5.30780291557312,0.4852,5.207,5.019
5.312829971313477,0.48560000000000003,5.204,5.017
5.317760944366455,0.48600000000000004,5.207,5.019
5.3226869106292725,0.4864,5.209,5.019
5.327697992324829,0.4868,5.207,5.015
5.332779884338379,0.4872,5.204,5.018
5.341787815093994,0.48760000000000003,5.212,5.018
5.343897819519043,0.48800000000000004,5.209,5.018
5.351803779602051,0.4884,5.2,5.018
5.353682994842529,0.4888,5.209,5.02
5.356696844100952,0.4892,5.207,5.018
5.361721992492676,0.48960000000000004,5.207,5.017
5.366699934005737,0.49000000000000005,5.207,5.018
5.37165379524231,0.4904,5.204,5.019
