2.1693239212036133,0.27
2.1853740215301514,0.272
2.201421022415161,0.274
2.217362880706787,0.276
2.233288049697876,0.278
2.2492430210113525,0.28
2.2652039527893066,0.28200000000000003
2.2810750007629395,0.28400000000000003
2.2973439693450928,0.28600000000000003
2.313225030899048,0.28800000000000003
2.329360008239746,0.29
2.345183849334717,0.292
2.361294984817505,0.294
2.377192974090576,0.296
2.3933260440826416,0.298
2.4091720581054688,0.3
2.425313949584961,0.302
2.4411559104919434,0.304
2.4572038650512695,0.306
2.473022937774658,0.308
2.489366054534912,0.31
2.505117893218994,0.312
2.5212700366973877,0.314
2.537116050720215,0.316
2.5532970428466797,0.318
2.5691330432891846,0.32
2.5848119258880615,0.322
2.6007938385009766,0.324
2.616780996322632,0.326
2.6327149868011475,0.328
2.6487479209899902,0.33
2.6650259494781494,0.332
2.681212902069092,0.334
2.6968069076538086,0.336
2.712739944458008,0.338
2.72873592376709,0.34
2.745208978652954,0.342
2.761033058166504,0.34400000000000003
2.776731014251709,0.34600000000000003
2.7927279472351074,0.34800000000000003
2.8088648319244385,0.35000000000000003
2.824967861175537,0.352
2.841073989868164,0.354
2.8569488525390625,0.356
2.87294602394104,0.358
2.8889198303222656,0.36
2.9045770168304443,0.362
2.920644998550415,0.364
2.9367568492889404,0.366
2.9529218673706055,0.368
2.9686388969421387,0.37
2.984827995300293,0.372
3.0004968643188477,0.374
3.0165560245513916,0.376
3.0325539112091064,0.378
3.048923969268799,0.38
3.064523935317993,0.382
3.080469846725464,0.384
3.0967400074005127,0.386
3.1128900051116943,0.388
3.1287379264831543,0.39
3.1448628902435303,0.392
3.160620927810669,0.394
3.176748037338257,0.396
3.192751884460449,0.398
3.2087409496307373,0.4
3.224686861038208,0.402
3.240849018096924,0.404
3.2567179203033447,0.406
3.272825002670288,0.40800000000000003
3.2884860038757324,0.41000000000000003
3.3043529987335205,0.41200000000000003
3.320499897003174,0.41400000000000003
3.3367738723754883,0.41600000000000004
3.352618932723999,0.418
3.368811845779419,0.42
3.384748935699463,0.422
3.400761842727661,0.424
3.4165780544281006,0.426
3.4322259426116943,0.428
3.4483540058135986,0.43
3.464735984802246,0.432
3.4805150032043457,0.434
3.4961998462677,0.436
3.5122928619384766,0.438
3.528756856918335,0.44
3.5446219444274902,0.442
3.560685873031616,0.444
3.5765109062194824,0.446
3.5926530361175537,0.448
3.60845685005188,0.45
3.6244750022888184,0.452
3.6403088569641113,0.454
3.6564879417419434,0.456
3.6724350452423096,0.458
3.6884210109710693,0.46
3.7041659355163574,0.462
3.720133066177368,0.464
3.7361488342285156,0.466
3.752126932144165,0.468
3.7681398391723633,0.47000000000000003
3.7841098308563232,0.47200000000000003
3.8001060485839844,0.47400000000000003
3.816102981567383,0.47600000000000003
3.832118034362793,0.47800000000000004
3.848508834838867,0.48
3.8643999099731445,0.482
3.8802719116210938,0.484
3.8963630199432373,0.486
3.912548065185547,0.488
3.928377866744995,0.49
3.9441518783569336,0.492
3.9600510597229004,0.494
3.9761340618133545,0.496
3.992349863052368,0.498
4.008410930633545,0.5
4.024303913116455,0.502
4.040390968322754,0.504
4.056311845779419,0.506
4.072227954864502,0.508
4.088376045227051,0.51
4.10421895980835,0.512
4.120337009429932,0.514
4.136178970336914,0.516
4.152137994766235,0.518
4.168146848678589,0.52
4.184157848358154,0.522
4.200224876403809,0.524
4.216157913208008,0.526
4.231998920440674,0.528
4.248312950134277,0.53
4.264190912246704,0.532
4.280258893966675,0.534
4.2961859703063965,0.536
4.3123250007629395,0.538
4.3280189037323,0.54
4.343819856643677,0.542
4.359979867935181,0.544
4.37620997428894,0.546
4.3922059535980225,0.548
4.408289909362793,0.55
4.424093961715698,0.552
4.43976092338562,0.554
4.455912828445435,0.556
4.472259998321533,0.558
4.488136053085327,0.56
4.504183053970337,0.562
4.520266056060791,0.5640000000000001
4.536229848861694,0.5660000000000001
4.552149057388306,0.5680000000000001
4.568197011947632,0.5700000000000001
4.584064960479736,0.5720000000000001
4.600093841552734,0.5740000000000001
4.61597204208374,0.5760000000000001
4.632084846496582,0.578
4.64801287651062,0.58
4.663832902908325,0.582
4.679983854293823,0.584
4.695814847946167,0.586
4.711720943450928,0.588
4.728041887283325,0.59
4.743983030319214,0.592
4.759800910949707,0.594
4.775930881500244,0.596
4.79205584526062,0.598
4.807945966720581,0.6
4.823894023895264,0.602
4.839864015579224,0.604
4.85575795173645,0.606
4.871891021728516,0.608
4.887814998626709,0.61
4.903986930847168,0.612
4.91975998878479,0.614
4.935961961746216,0.616
4.9518280029296875,0.618
4.967900037765503,0.62
4.983748912811279,0.622
4.99981689453125,0.624
5.015889883041382,0.626
5.031844854354858,0.628
5.047827959060669,0.63
5.063940048217773,0.632
5.079751968383789,0.634
5.095859050750732,0.636
5.1116838455200195,0.638
5.127840995788574,0.64
5.143797874450684,0.642
5.159822940826416,0.644
5.175785064697266,0.646
5.191813945770264,0.648
5.207708835601807,0.65
5.223559856414795,0.652
5.239691972732544,0.654
5.255718946456909,0.656
5.271798849105835,0.658
5.287704944610596,0.66
5.303699970245361,0.662
5.319706916809082,0.664
5.335722923278809,0.666
5.351815938949585,0.668
5.367800951004028,0.67
5.383811950683594,0.672
5.399788856506348,0.674
5.4157819747924805,0.676
5.431596994400024,0.678
5.44742488861084,0.68
5.463603973388672,0.682
5.4795989990234375,0.684
5.4955830574035645,0.686
5.511574029922485,0.6880000000000001
5.527572870254517,0.6900000000000001
5.5433149337768555,0.6920000000000001
5.559541940689087,0.6940000000000001
5.575469970703125,0.6960000000000001
5.591531991958618,0.6980000000000001
5.607250928878784,0.7000000000000001
5.62322998046875,0.7020000000000001
5.639265060424805,0.704
5.655194997787476,0.706
5.671612977981567,0.708
5.687433958053589,0.71
5.703117847442627,0.712
5.71918797492981,0.714
5.73560094833374,0.716
5.751405954360962,0.718
5.7674829959869385,0.72
5.783376932144165,0.722
5.799248933792114,0.724
5.815119981765747,0.726
5.831344842910767,0.728
5.847519874572754,0.73
5.863378047943115,0.732
5.879425048828125,0.734
5.895362854003906,0.736
5.911502838134766,0.738
5.927260875701904,0.74
5.9430248737335205,0.742
5.95943284034729,0.744
5.975476980209351,0.746
5.991302013397217,0.748
6.007457971572876,0.75
6.023247957229614,0.752
6.039041996002197,0.754
6.05513596534729,0.756
6.071001052856445,0.758
6.087056875228882,0.76
6.1029980182647705,0.762
6.119040012359619,0.764
6.135164022445679,0.766
6.151448011398315,0.768
6.167295932769775,0.77
6.1830830574035645,0.772
6.199107885360718,0.774
6.215298891067505,0.776
6.231328010559082,0.778
6.247098922729492,0.78
6.263318061828613,0.782
6.279209852218628,0.784
6.295279026031494,0.786
6.311279058456421,0.788
6.327301979064941,0.79
6.34316086769104,0.792
6.359271049499512,0.794
6.374935865402222,0.796
6.391140937805176,0.798
6.4070470333099365,0.8
6.423025846481323,0.802
6.439085960388184,0.804
6.455162048339844,0.806
6.471075057983398,0.808
6.486974000930786,0.81
6.50305700302124,0.812
6.519104957580566,0.8140000000000001
6.535017967224121,0.8160000000000001
6.550928831100464,0.8180000000000001
6.566977024078369,0.8200000000000001
6.5829808712005615,0.8220000000000001
6.598980903625488,0.8240000000000001
6.614959001541138,0.8260000000000001
6.630972862243652,0.8280000000000001
6.646777868270874,0.8300000000000001
6.66259503364563,0.8320000000000001
6.678791046142578,0.834
6.694974899291992,0.836
6.710659980773926,0.838
6.727000951766968,0.84
6.742786884307861,0.842
6.758600950241089,0.844
6.774792909622192,0.846
6.790781021118164,0.848
6.806833028793335,0.85
6.822955846786499,0.852
6.838762998580933,0.854
6.854919910430908,0.856
6.87064790725708,0.858
6.886729955673218,0.86
6.9028708934783936,0.862
6.918868064880371,0.864
6.934869050979614,0.866
6.950852870941162,0.868
6.966856002807617,0.87
6.9827940464019775,0.872
6.998728036880493,0.874
7.014831066131592,0.876
7.030736923217773,0.878
7.046853065490723,0.88
7.062823057174683,0.882
7.078847885131836,0.884
7.0947959423065186,0.886
7.110838890075684,0.888
7.126579999923706,0.89
7.142480850219727,0.892
7.158294916152954,0.894
7.174269914627075,0.896
7.190420866012573,0.898
7.206740856170654,0.9
7.2227489948272705,0.902
7.238711833953857,0.904
7.254646062850952,0.906
7.270711898803711,0.908
7.286700963973999,0.91
7.302742004394531,0.912
7.318642854690552,0.914
7.334715843200684,0.916
7.350543022155762,0.918
7.366672039031982,0.92
7.382505893707275,0.922
7.3981568813323975,0.924
7.414177894592285,0.926
7.430557012557983,0.928
7.446465969085693,0.93
7.462231874465942,0.932
7.478541851043701,0.934
7.494499921798706,0.936
7.510499000549316,0.9380000000000001
7.5265820026397705,0.9400000000000001
7.542410850524902,0.9420000000000001
7.558320999145508,0.9440000000000001
7.574372053146362,0.9460000000000001
7.590407848358154,0.9480000000000001
7.606374025344849,0.9500000000000001
7.622485876083374,0.9520000000000001
7.638129949569702,0.9540000000000001
7.654240846633911,0.9560000000000001
7.670310020446777,0.9580000000000001
7.686250925064087,0.96
7.702033996582031,0.962
7.718024969100952,0.964
7.7340428829193115,0.966
7.7501280307769775,0.968
7.76603889465332,0.97
7.782048940658569,0.972
7.79803204536438,0.974
7.814168930053711,0.976
7.830227851867676,0.978
7.846282958984375,0.98
7.86230993270874,0.982
7.8782289028167725,0.984
7.894286870956421,0.986
7.910253047943115,0.988
7.926328897476196,0.99
7.942137002944946,0.992
7.9583070278167725,0.994
7.974186897277832,0.996
7.990170001983643,0.998
8.006314992904663,1.0
8.022300958633423,1.002
8.03824496269226,1.004
8.054229974746704,1.006
8.070203065872192,1.008
8.08627700805664,1.01
8.102125883102417,1.012
8.118223905563354,1.014
8.134160995483398,1.016
8.150264978408813,1.018
8.166223049163818,1.02
8.182183980941772,1.022
8.19802188873291,1.024
8.214239835739136,1.026
8.23002290725708,1.028
8.246109962463379,1.03
8.26197099685669,1.032
8.277926921844482,1.034
8.29402494430542,1.036
8.309968948364258,1.038
8.326021909713745,1.04
8.342076063156128,1.042
8.358003854751587,1.044
8.373854875564575,1.046
8.38998293876648,1.048
8.405985832214355,1.05
8.422111988067627,1.052
8.437983989715576,1.054
8.453779935836792,1.056
8.469971895217896,1.058
8.486203908920288,1.06
8.501885890960693,1.062
8.518050909042358,1.064
8.533982038497925,1.066
8.549701929092407,1.068
8.565701961517334,1.07
8.581866025924683,1.072
8.59791898727417,1.074
8.61396598815918,1.076
8.629574060440063,1.078
8.645697832107544,1.08
8.661772012710571,1.082
8.677983045578003,1.084
8.693766832351685,1.086
8.709374904632568,1.088
8.725342035293579,1.09
8.741416931152344,1.092
8.757417917251587,1.094
8.773417949676514,1.096
8.789700984954834,1.098
8.805855989456177,1.1
8.821830987930298,1.102
8.837837934494019,1.104
8.853813886642456,1.106
8.869706869125366,1.108
8.885504007339478,1.11
8.901795864105225,1.112
8.917678833007812,1.114
8.933780908584595,1.116
8.949620962142944,1.118
8.965750932693481,1.12
8.98163890838623,1.122
8.99735689163208,1.124
9.013447046279907,1.1260000000000001
9.029635906219482,1.1280000000000001
9.045614004135132,1.1300000000000001
9.061584949493408,1.1320000000000001
9.07762598991394,1.1340000000000001
9.093711853027344,1.1360000000000001
9.109602928161621,1.1380000000000001
9.12573790550232,1.1400000000000001
9.141525983810425,1.1420000000000001
9.157351016998291,1.1440000000000001
9.173342943191528,1.1460000000000001
9.18972897529602,1.1480000000000001
9.205528020858765,1.1500000000000001
9.221391916275024,1.1520000000000001
9.23766803741455,1.154
9.253455877304077,1.156
9.269795894622803,1.158
9.285517930984497,1.16
9.30150294303894,1.162
9.317496061325073,1.164
9.333602905273438,1.166
9.349597930908203,1.168
9.365502834320068,1.17
9.381456851959229,1.172
9.397639036178589,1.174
9.413482904434204,1.176
9.429646968841553,1.178
9.44544792175293,1.18
9.461707830429077,1.182
9.477591037750244,1.184
9.493602991104126,1.186
9.509526014328003,1.188
9.525445938110352,1.19
9.541386842727661,1.192
9.557574987411499,1.194
9.573468923568726,1.196
9.589607000350952,1.198
9.605411052703857,1.2
9.62091588973999,1.202
9.637032985687256,1.204
9.653239011764526,1.206
9.669342041015625,1.208
9.685512065887451,1.21
9.701267004013062,1.212
9.717272996902466,1.214
9.733463048934937,1.216
9.749428987503052,1.218
9.765354871749878,1.22
9.781473875045776,1.222
9.797333002090454,1.224
9.813451051712036,1.226
9.829272031784058,1.228
9.845409870147705,1.23
9.861302852630615,1.232
9.877409934997559,1.234
9.893297910690308,1.236
9.909064054489136,1.238
9.925277948379517,1.24
9.941336870193481,1.242
9.957259893417358,1.244
9.97322392463684,1.246
9.989202976226807,1.248
10.005105972290039,1.25
10.021225929260254,1.252
10.037274837493896,1.254
10.05321192741394,1.256
10.06908392906189,1.258
10.0850510597229,1.26
10.100950956344604,1.262
10.116899967193604,1.264
10.132958889007568,1.266
10.149313926696777,1.268
10.165132999420166,1.27
10.181303024291992,1.272
10.197150945663452,1.274
10.213326930999756,1.276
10.228935956954956,1.278
10.245445966720581,1.28
10.261226892471313,1.282
10.27703595161438,1.284
10.293169021606445,1.286
10.30928897857666,1.288
10.324970006942749,1.29
10.341147899627686,1.292
10.357199907302856,1.294
10.373291969299316,1.296
10.389205932617188,1.298
10.405259847640991,1.3
10.421229839324951,1.302
10.437245845794678,1.304
10.453027963638306,1.306
10.469239950180054,1.308
10.485086917877197,1.31
10.501139879226685,1.312
10.51712703704834,1.314
10.533217906951904,1.316
10.549121856689453,1.318
10.565124034881592,1.32
10.581171035766602,1.322
10.597023010253906,1.324
10.613128900527954,1.326
10.629405975341797,1.328
10.645006895065308,1.33
10.66134786605835,1.332
10.6769540309906,1.334
10.692951917648315,1.336
10.708616971969604,1.338
10.724626064300537,1.34
10.740670919418335,1.342
10.757030010223389,1.344
10.772937059402466,1.346
10.788991928100586,1.348
10.80503797531128,1.35
10.820826053619385,1.352
10.836997985839844,1.354
10.852638006210327,1.356
10.86860990524292,1.358
10.88459587097168,1.36
10.900606870651245,1.362
10.916604042053223,1.364
10.93257999420166,1.366
10.948925971984863,1.368
10.964828968048096,1.37
10.980860948562622,1.372
10.996819972991943,1.374
11.012770891189575,1.3760000000000001
11.028938055038452,1.3780000000000001
11.044594049453735,1.3800000000000001
11.060503005981445,1.3820000000000001
11.076704978942871,1.3840000000000001
11.092890977859497,1.3860000000000001
11.108695030212402,1.3880000000000001
11.124704837799072,1.3900000000000001
11.140763998031616,1.3920000000000001
11.156687021255493,1.3940000000000001
11.172706842422485,1.3960000000000001
11.188829898834229,1.3980000000000001
11.204684972763062,1.4000000000000001
11.220890998840332,1.4020000000000001
11.236767053604126,1.4040000000000001
11.252855062484741,1.4060000000000001
11.268870830535889,1.408
11.2848060131073,1.41
11.300772905349731,1.412
11.316866874694824,1.414
11.33280086517334,1.416
11.348829984664917,1.418
11.36481499671936,1.42
11.380813837051392,1.422
11.39682388305664,1.424
11.412817001342773,1.426
11.428743839263916,1.428
11.444788932800293,1.43
11.460558891296387,1.432
11.476743936538696,1.434
11.492563009262085,1.436
11.508543014526367,1.438
11.524553060531616,1.44
11.540479898452759,1.442
11.556539058685303,1.444
11.572448015213013,1.446
11.588310956954956,1.448
11.604586839675903,1.45
11.620502948760986,1.452
11.63637089729309,1.454
11.652451038360596,1.456
11.668591022491455,1.458
11.684484958648682,1.46
11.70033884048462,1.462
11.716222047805786,1.464
11.732354879379272,1.466
11.748584032058716,1.468
11.764395952224731,1.47
11.780447959899902,1.472
11.796258926391602,1.474
11.812469959259033,1.476
11.828410863876343,1.478
11.844403982162476,1.48
11.860491037368774,1.482
11.87642502784729,1.484
11.892343997955322,1.486
11.908383846282959,1.488
11.924506902694702,1.49
11.940505027770996,1.492
11.956589937210083,1.494
11.972563982009888,1.496
11.98839783668518,1.498
12.004394054412842,1.5
12.020446062088013,1.5
12.036407947540283,1.498
12.05224895477295,1.496
12.068496942520142,1.494
12.084431886672974,1.492
12.100451946258545,1.49
12.116298913955688,1.488
12.132474899291992,1.486
12.148339986801147,1.484
12.164249897003174,1.482
12.180291891098022,1.48
12.196359872817993,1.478
12.21228289604187,1.476
12.228307962417603,1.474
12.244179010391235,1.472
12.260149955749512,1.47
12.276228904724121,1.468
12.291916847229004,1.466
12.307878971099854,1.464
12.324259996414185,1.462
12.3401939868927,1.46
12.35624885559082,1.458
12.372166872024536,1.456
12.388068914413452,1.454
12.404258966445923,1.452
12.419971942901611,1.45
12.436269044876099,1.448
12.452225923538208,1.446
12.468129873275757,1.444
12.484241962432861,1.442
12.500195980072021,1.44
12.516135931015015,1.438
12.532218933105469,1.436
12.548030853271484,1.434
12.564142942428589,1.432
12.580039978027344,1.43
12.596277952194214,1.428
12.612032890319824,1.426
12.628172874450684,1.424
12.643982887268066,1.422
12.66011905670166,1.42
12.676023006439209,1.418
12.691903829574585,1.416
12.707741975784302,1.414
12.723723888397217,1.412
12.73972201347351,1.41
12.75568699836731,1.408
12.771682977676392,1.4060000000000001
12.787672996520996,1.4040000000000001
12.803990840911865,1.4020000000000001
12.819917917251587,1.4000000000000001
12.83595895767212,1.3980000000000001
12.852066993713379,1.3960000000000001
12.868013858795166,1.3940000000000001
12.883863925933838,1.3920000000000001
12.899924039840698,1.3900000000000001
12.915901899337769,1.3880000000000001
12.932008981704712,1.3860000000000001
12.948137998580933,1.3840000000000001
12.963850021362305,1.3820000000000001
12.980041027069092,1.3800000000000001
12.99595594406128,1.3780000000000001
13.011924028396606,1.3760000000000001
13.027852058410645,1.374
13.043935060501099,1.372
13.059850931167603,1.37
13.075718879699707,1.368
13.091928958892822,1.366
13.10765290260315,1.364
13.123654842376709,1.362
13.139731884002686,1.36
13.15590500831604,1.358
13.171993017196655,1.356
13.187785863876343,1.354
13.203879833221436,1.352
13.219825983047485,1.35
13.235867977142334,1.348
13.251775979995728,1.346
13.26778793334961,1.344
13.283968925476074,1.342
13.299694061279297,1.34
13.315743923187256,1.338
13.331792831420898,1.336
13.347935914993286,1.334
13.363740921020508,1.332
13.379832029342651,1.33
13.395758867263794,1.328
13.411948919296265,1.326
13.427783966064453,1.324
13.443850994110107,1.322
13.459653854370117,1.32
13.47566294670105,1.318
13.491690874099731,1.316
13.507735013961792,1.314
13.52378797531128,1.312
13.539875030517578,1.31
13.55584192276001,1.308
13.57175588607788,1.306
13.587760925292969,1.304
13.603819847106934,1.302
13.620095014572144,1.3
13.635436058044434,1.298
13.651388883590698,1.296
13.667685985565186,1.294
13.683519840240479,1.292
13.69952392578125,1.29
13.715558052062988,1.288
13.731750011444092,1.286
13.747619867324829,1.284
13.763767004013062,1.282
13.779821872711182,1.28
13.795719861984253,1.278
13.811593055725098,1.276
13.827723026275635,1.274
13.84346890449524,1.272
13.859678983688354,1.27
13.87551999092102,1.268
13.891438007354736,1.266
13.907343864440918,1.264
13.923274993896484,1.262
13.939254999160767,1.26
13.955664873123169,1.258
13.971503019332886,1.256
13.987206935882568,1.254
14.003458976745605,1.252
14.019420862197876,1.25
14.035404920578003,1.248
14.051415920257568,1.246
14.067479848861694,1.244
14.083600997924805,1.242
14.099454879760742,1.24
14.11520004272461,1.238
14.13119101524353,1.236
14.147511959075928,1.234
14.163404941558838,1.232
14.179388046264648,1.23
14.195523977279663,1.228
14.211351871490479,1.226
14.227515935897827,1.224
14.243384838104248,1.222
14.259482860565186,1.22
14.275362014770508,1.218
14.291513919830322,1.216
14.307358026504517,1.214
14.323192834854126,1.212
14.339342832565308,1.21
14.355581998825073,1.208
14.371193885803223,1.206
14.38707184791565,1.204
14.403053998947144,1.202
14.419363021850586,1.2
14.435320854187012,1.198
14.451266050338745,1.196
14.46744704246521,1.194
14.483482837677002,1.192
14.499444007873535,1.19
14.515446901321411,1.188
14.531368970870972,1.186
14.547497987747192,1.184
14.563431978225708,1.182
14.579453945159912,1.18
14.595262050628662,1.178
14.61118483543396,1.176
14.627295970916748,1.174
14.643234014511108,1.172
14.659258842468262,1.17
14.675189971923828,1.168
14.691056966781616,1.166
14.706701040267944,1.164
14.722750902175903,1.162
14.739119052886963,1.16
14.755270004272461,1.158
14.771311044692993,1.156
14.786995887756348,1.154
14.803159952163696,1.1520000000000001
14.819118976593018,1.1500000000000001
14.835150957107544,1.1480000000000001
14.851085901260376,1.1460000000000001
14.86709189414978,1.1440000000000001
14.883076906204224,1.1420000000000001
14.899075031280518,1.1400000000000001
14.91504192352295,1.1380000000000001
14.931126832962036,1.1360000000000001
14.947108030319214,1.1340000000000001
14.962993860244751,1.1320000000000001
14.978945016860962,1.1300000000000001
14.99470591545105,1.1280000000000001
15.010994911193848,1.1260000000000001
15.027171850204468,1.124
15.042875051498413,1.122
15.0589759349823,1.12
15.075074911117554,1.118
15.090975046157837,1.116
15.107162952423096,1.114
15.122979879379272,1.112
15.138941049575806,1.11
15.154765844345093,1.108
15.17073392868042,1.106
15.186851978302002,1.104
15.202982902526855,1.102
15.218946933746338,1.1
15.235013961791992,1.098
15.250776052474976,1.096
15.26670503616333,1.094
15.282633066177368,1.092
15.298702001571655,1.09
15.314610958099365,1.088
15.330848932266235,1.086
15.346796035766602,1.084
15.363070964813232,1.082
15.378881931304932,1.08
15.39503288269043,1.078
15.411026954650879,1.076
15.427042007446289,1.074
15.442860841751099,1.072
15.45902395248413,1.07
15.474946022033691,1.068
15.490960836410522,1.066
15.506975889205933,1.064
15.522915840148926,1.062
15.53895902633667,1.06
15.555006980895996,1.058
15.57093095779419,1.056
15.586945056915283,1.054
15.602778911590576,1.052
15.618901014328003,1.05
15.634666919708252,1.048
15.650840997695923,1.046
15.666736841201782,1.044
15.682797908782959,1.042
15.698714017868042,1.04
15.71442985534668,1.038
15.730372905731201,1.036
15.746361017227173,1.034
15.762341022491455,1.032
15.778343915939331,1.03
15.794325828552246,1.028
15.810334920883179,1.026
15.82628583908081,1.024
15.842315912246704,1.022
15.858293056488037,1.02
15.87431287765503,1.018
15.890487909317017,1.016
15.90677285194397,1.014
15.92250394821167,1.012
15.938618898391724,1.01
15.954514026641846,1.008
15.970525979995728,1.006
15.986531972885132,1.004
16.00266695022583,1.002
16.018467903137207,1.0
16.034409999847412,0.998
16.050487995147705,0.996
16.06648087501526,0.994
16.082551956176758,0.992
16.09851098060608,0.99
16.11460304260254,0.988
16.13048005104065,0.986
16.14656090736389,0.984
16.16243004798889,0.982
16.178555965423584,0.98
16.194432020187378,0.978
16.210582971572876,0.976
16.226354837417603,0.974
16.242379903793335,0.972
16.258124828338623,0.97
16.274032831192017,0.968
16.289836883544922,0.966
16.306387901306152,0.964
16.322144031524658,0.962
16.33847689628601,0.96
16.354370832443237,0.9580000000000001
16.37040400505066,0.9560000000000001
16.386276960372925,0.9540000000000001
16.402395963668823,0.9520000000000001
16.418263912200928,0.9500000000000001
16.4344539642334,0.9480000000000001
16.450459957122803,0.9460000000000001
16.466434001922607,0.9440000000000001
16.482420921325684,0.9420000000000001
16.498440980911255,0.9400000000000001
16.514394998550415,0.9380000000000001
16.530416011810303,0.936
16.546365976333618,0.934
16.56230401992798,0.932
16.57834506034851,0.93
16.59439492225647,0.928
16.610313892364502,0.926
16.626139879226685,0.924
16.642180919647217,0.922
16.658175945281982,0.92
16.674182891845703,0.918
16.69032096862793,0.916
16.705935955047607,0.914
16.722323894500732,0.912
16.73790693283081,0.91
16.753758907318115,0.908
16.76977300643921,0.906
16.78630304336548,0.904
16.80207896232605,0.902
16.81820583343506,0.9
16.83390998840332,0.898
16.8502140045166,0.896
16.86622190475464,0.894
16.882282972335815,0.892
16.89804196357727,0.89
16.914119958877563,0.888
16.930052042007446,0.886
16.946105003356934,0.884
16.961947917938232,0.882
16.977987051010132,0.88
16.9941349029541,0.878
17.009981870651245,0.876
17.02597188949585,0.874
17.04179096221924,0.872
17.05806803703308,0.87
17.07397699356079,0.868
17.090070962905884,0.866
17.105901956558228,0.864
17.122025966644287,0.862
17.13777995109558,0.86
17.15399694442749,0.858
17.1698899269104,0.856
17.185636043548584,0.854
17.201839923858643,0.852
17.218021869659424,0.85
17.233855962753296,0.848
17.249605894088745,0.846
17.265735864639282,0.844
17.281995058059692,0.842
17.29784393310547,0.84
17.313585996627808,0.838
17.329588890075684,0.836
17.345550060272217,0.834
17.361726999282837,0.8320000000000001
17.3778338432312,0.8300000000000001
17.393940925598145,0.8280000000000001
17.40987801551819,0.8260000000000001
