4.00543212890625e-05,0.0
0.02635502815246582,0.002
0.04196906089782715,0.004
0.05792403221130371,0.006
0.07370996475219727,0.008
0.0898129940032959,0.01
0.10610508918762207,0.012
0.12192893028259277,0.014
0.1376349925994873,0.016
0.15358805656433105,0.018000000000000002
0.16976094245910645,0.02
0.18586993217468262,0.022
0.2019181251525879,0.024
0.21754002571105957,0.026000000000000002
0.23351001739501953,0.028
0.24973797798156738,0.03
0.2658820152282715,0.032
0.2818441390991211,0.034
0.2976810932159424,0.036000000000000004
0.31400012969970703,0.038
0.3298771381378174,0.04
0.34593915939331055,0.042
0.3620741367340088,0.044
0.3777279853820801,0.046
0.39417409896850586,0.048
0.41001200675964355,0.05
0.42590808868408203,0.052000000000000005
0.4421570301055908,0.054
0.4577951431274414,0.056
0.47359514236450195,0.058
0.48958706855773926,0.06
0.5056700706481934,0.062
0.5219471454620361,0.064
0.5377681255340576,0.066
0.5539250373840332,0.068
0.569918155670166,0.07
0.5858139991760254,0.07200000000000001
0.6020009517669678,0.074
0.6178481578826904,0.076
0.6340639591217041,0.078
0.6498911380767822,0.08
0.6658029556274414,0.082
0.6819031238555908,0.084
0.6978459358215332,0.08600000000000001
0.7140541076660156,0.088
0.7297780513763428,0.09
0.7460081577301025,0.092
0.7619950771331787,0.094
0.7779431343078613,0.096
0.7936811447143555,0.098
0.8097610473632812,0.1
0.8260610103607178,0.10200000000000001
0.8418030738830566,0.10400000000000001
0.8579630851745605,0.106
0.8736791610717773,0.108
0.8899950981140137,0.11
0.9059610366821289,0.112
0.9218981266021729,0.114
0.937762975692749,0.116
0.9539210796356201,0.11800000000000001
0.9698779582977295,0.12
0.9859180450439453,0.122
1.0017471313476562,0.124
1.0178771018981934,0.126
1.0337460041046143,0.128
1.049818992614746,0.13
1.0656960010528564,0.132
1.0818290710449219,0.134
1.0977230072021484,0.136
1.1138041019439697,0.138
1.1296420097351074,0.14
1.145550012588501,0.14200000000000002
1.1616039276123047,0.14400000000000002
1.1777751445770264,0.146
1.1935760974884033,0.148
1.2097101211547852,0.15
1.2256851196289062,0.152
1.2416579723358154,0.154
1.2575891017913818,0.156
1.2734899520874023,0.158
1.2897579669952393,0.16
1.305474042892456,0.162
1.3216309547424316,0.164
1.337522029876709,0.166
1.3536810874938965,0.168
1.3695769309997559,0.17
1.3856549263000488,0.17200000000000001
1.401432991027832,0.17400000000000002
1.4176809787750244,0.176
1.433459997177124,0.178
1.4496381282806396,0.18
1.4653210639953613,0.182
1.4813899993896484,0.184
1.4975380897521973,0.186
1.513551950454712,0.188
1.529468059539795,0.19
1.5451960563659668,0.192
1.561171054840088,0.194
1.5771710872650146,0.196
1.5931730270385742,0.198
1.609166145324707,0.2
1.6251420974731445,0.202
1.6411421298980713,0.20400000000000001
1.657137155532837,0.20600000000000002
1.6731369495391846,0.20800000000000002
1.689126968383789,0.21
1.7051191329956055,0.212
1.7211830615997314,0.214
1.7374179363250732,0.216
1.7533979415893555,0.218
1.7691049575805664,0.22
1.7851200103759766,0.222
1.8010971546173096,0.224
1.8170990943908691,0.226
1.833070993423462,0.228
1.8490991592407227,0.23
1.865070104598999,0.232
1.8813440799713135,0.234
1.897355079650879,0.23600000000000002
1.913435935974121,0.23800000000000002
1.9293899536132812,0.24
1.9452879428863525,0.242
1.9614360332489014,0.244
1.9773199558258057,0.246
1.9932639598846436,0.248
2.0092380046844482,0.25
2.0254311561584473,0.252
2.0411911010742188,0.254
2.0573890209198,0.256
2.073173999786377,0.258
2.0889410972595215,0.26
2.1049511432647705,0.262
2.1212270259857178,0.264
2.136691093444824,0.266
2.1531240940093994,0.268
2.169248104095459,0.27
2.185263156890869,0.272
2.201303005218506,0.274
2.216966152191162,0.276
2.233044147491455,0.278
2.248962163925171,0.28
2.2652430534362793,0.28200000000000003
2.2811501026153564,0.28400000000000003
2.2972631454467773,0.28600000000000003
2.313275098800659,0.28800000000000003
2.3291101455688477,0.29
2.3452179431915283,0.292
2.361065149307251,0.294
2.3771369457244873,0.296
2.392864942550659,0.298
2.408936023712158,0.3
2.425230026245117,0.302
2.441094160079956,0.304
2.4571690559387207,0.306
2.472991943359375,0.308
2.4892210960388184,0.31
2.5052571296691895,0.312
2.5212349891662598,0.314
2.536823034286499,0.316
2.5527679920196533,0.318
2.568772077560425,0.32
2.584768056869507,0.322
2.6007471084594727,0.324
2.6167550086975098,0.326
2.632744073867798,0.328
2.648684024810791,0.33
2.6647450923919678,0.332
2.680737018585205,0.334
2.6967151165008545,0.336
2.7127180099487305,0.338
2.7288870811462402,0.34
2.7451281547546387,0.342
2.7609751224517822,0.34400000000000003
2.7771570682525635,0.34600000000000003
2.7930641174316406,0.34800000000000003
2.8090810775756836,0.35000000000000003
2.8251190185546875,0.352
2.8411200046539307,0.354
2.8569159507751465,0.356
2.8730521202087402,0.358
2.8890230655670166,0.36
2.9050681591033936,0.362
2.920841932296753,0.364
2.9370241165161133,0.366
2.9528329372406006,0.368
2.9690279960632324,0.37
2.984805107116699,0.372
3.000993013381958,0.374
3.016824960708618,0.376
3.0329720973968506,0.378
3.048849105834961,0.38
3.064509153366089,0.382
3.08064603805542,0.384
3.096889019012451,0.386
3.1127591133117676,0.388
3.128831148147583,0.39
3.144719123840332,0.392
3.1606080532073975,0.394
3.176699161529541,0.396
3.1924281120300293,0.398
3.208395004272461,0.4
3.224529981613159,0.402
3.2406280040740967,0.404
3.2564339637756348,0.406
3.2723960876464844,0.40800000000000003
3.288569927215576,0.41000000000000003
3.3048551082611084,0.41200000000000003
3.320590019226074,0.41400000000000003
3.3367371559143066,0.41600000000000004
3.3525550365448,0.418
3.3687541484832764,0.42
3.384521007537842,0.422
3.4003050327301025,0.424
